date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Pensacola State,L,13-7,13,7,6,win,20240128_gnee,0,0,0,0,1.1,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Feb 1,home,Tallahassee,L,6-3,6,3,3,win,20240201_dq4x,0,0,0,0,2.0,3,,,0.00,2.50,2,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Feb 13,home,Jones,W,5-3,5,3,2,win,20240213_3bsx,0,0,0,0,2.0,3,1,1,4.50,2.50,2,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Feb 18,home,John Melvin,L,3-1,3,1,2,win,20240218_7myh,0,0,0,0,2.0,1,,,0.00,1.00,1,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Feb 22,home,Wallace-Selma,W,6-3,6,3,3,win,20240222_6ch2,0,0,0,0,0.1,1,1,1,27.00,9.00,2,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Feb 29,home,Marion Military,W,7-4,7,4,3,win,20240229_vsz1,0,1,0,0,1.1,,,,0.00,1.50,2,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Mar 3,home,Marion Military,L,8-7,8,7,1,win,20240303_r9zt,0,0,0,0,3.2,1,1,,0.00,.55,1,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Mar 10,home,Enterprise State,L,13-8,13,8,5,win,20240310_4eyr,0,0,0,0,0.1,2,3,3,81.00,9.00,1,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Mar 21,home,Lurleen B. Wallace,L,12-8,12,8,4,win,20240321_65fy,0,0,0,0,1.0,,1,1,9.00,2.00,2,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Mar 28,home,Wallace-Dothan,L,7-6,7,6,1,win,20240328_jhf3,0,0,0,0,0.2,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Apr 4,home,Faulkner JV,W,17-0,17,0,17,win,20240404_btzd,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
Apr 8,home,Spring Hill JV,W,9-6,9,6,3,win,20240408_tryy,0,0,0,0,1.1,,,,0.00,.75,1,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,andrewgillistdls,Andrew Gillis
