date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Panola,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 7,away,Panola,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 8,away,Panola,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 18,home,vs. Cloud County,L,13-1,13,1,12.0,win,20220218_lybk,0,0,0,0,2.0,2,3,3,13.50,3,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 20,home,vs. Colby,L,15-14,15,14,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 20,home,Cowley,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 28,home,Metropolitan,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Feb 28,home,Metropolitan,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 4,home,Carl Albert State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 5,home,Carl Albert State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 5,home,Carl Albert State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 8,away,Evangel College,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 8,away,Evangel College,W,16-4,16,4,12.0,win,20220308_likq,1,0,0,0,2.0,2,3,0,0.00,1,1,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 13,home,Seminole State (OK),W,10-7,10,7,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 13,home,vs. Seminole State (OK),L,11-4,11,4,7.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 15,home,vs. Metropolitan,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 15,home,vs. Metropolitan,W,12-7,12,7,5.0,win,20220315_mfku,1,0,0,0,2.0,2,1,1,4.50,1,0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 17,home,Connors State,L,13-4,13,4,9.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 19,away,Connors State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 19,away,Connors State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 25,home,Eastern Oklahoma State,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 26,home,Eastern Oklahoma State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 26,home,Eastern Oklahoma State,L,17-11,17,11,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
Mar 29,home,Evangel College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,graysonwalden9tf5,Grayson Walden
