date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,away,Angelina,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Jan 26,away,Angelina,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 1,home,Temple,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 1,home,Temple,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 7,home,vs. Navarro,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 8,home,vs. Grayson,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 8,home,Howard (TX),W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 9,home,Grayson,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 15,home,vs. Middle Georgia State,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 16,away,Chipola,L,4-2,4,4,0,0,0,0,0.0,0,0,0,0.00,0,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 17,away,Chipola,L,7-0,7,7,0,0,0,0,0.0,0,0,0,0.00,0,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 22,home,Galveston,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 23,away,Galveston,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Feb 23,away,Galveston,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 1,home,Laredo,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 2,home,Laredo,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 2,home,Laredo,L,11-10,11,11,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 4,home,vs. Angelina,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 8,away,Wharton County,W,12-3,12,12,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 9,home,Wharton County,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 9,home,Wharton County,W,10-5,10,10,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 12,home,South Suburban,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 14,home,South Suburban,W,11-8,11,11,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 15,home,Blinn,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 16,away,Blinn,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 16,away,Blinn,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 19,home,Navarro,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 19,home,Navarro,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 22,home,Alvin,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 23,away,Alvin,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Mar 23,away,Alvin,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 5,away,Galveston,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 6,home,Galveston,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 6,home,Galveston,L,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 8,away,McLennan,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 12,away,Laredo,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 12,away,Laredo,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 13,away,Laredo,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 15,home,McLennan,L,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 19,home,Wharton County,W,11-7,11,11,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 20,away,Wharton County,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 20,away,Wharton County,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 22,away,Temple,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 22,away,Temple,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 26,away,Blinn,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 27,home,Blinn,L,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 28,home,Blinn,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 29,away,Navarro,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
Apr 29,away,Navarro,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 3,away,Alvin,L,13-6,13,13,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 4,home,Alvin,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 4,home,Alvin,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 11,home,vs. Bossier Parish,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 12,home,vs. Panola,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 13,home,vs. Navarro,L,15-13,15,15,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
May 14,home,vs. Alvin,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,kelvinramoscblq,Kelvin Ramos
