date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,away,Nunez,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 4,away,Nunez,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 4,away,Nunez,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 11,away,Southwest Mississippi,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 11,away,Southwest Mississippi,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 12,away,Copiah-Lincoln,L,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 12,away,Copiah-Lincoln,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 19,away,Bevill State,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 19,away,Bevill State,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 20,away,Bevill State,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 26,home,vs. Dyersburg State,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Feb 27,home,vs. Kirkwood,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 4,away,UA Rich Mountain,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 4,away,UA Rich Mountain,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 5,away,UA Rich Mountain,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 13,home,Crowder,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 13,home,Crowder,L,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 14,home,Crowder,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 14,home,Crowder,L,14-5,14,14,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 17,home,Jefferson (MO),W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 17,home,Jefferson (MO),W,12-7,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 20,away,Jefferson (MO),W,13-12,13,13,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 20,away,Jefferson (MO),L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 25,home,St. Charles,L,21-5,21,21,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 25,home,St. Charles,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 26,away,St. Charles,L,26-6,26,26,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 26,away,St. Charles,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 28,home,Crowley's Ridge,W,17-0,17,17,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 28,home,Crowley's Ridge,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
