date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,San Jacinto,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 18,home,Alvin,W,10-8,10,8,2.0,win,20200218_fd06,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 19,home,LSU-Alexandria,W,11-6,11,6,5.0,win,20200219_uzgd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 20,home,LSU-Alexandria,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 21,home,LSU Eunice,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 22,home,LSU Eunice,L,13-3,13,3,10.0,win,20200222_zl3k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 23,home,LSU Eunice,L,6-2,6,2,4.0,win,20200223_tep8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 29,home,Potomac State,L,8-3,8,3,5.0,win,20200229_w9al,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Feb 29,home,Florence-Darlington Tech,W,5-4,5,4,1.0,win,20200229_qe3k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 1,home,Potomac State,L,10-4,10,4,6.0,win,20200301_7fef,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 1,home,Florence-Darlington Tech,L,5-1,5,1,4.0,win,20200301_4p8l,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 4,home,Mercer County,W,7-4,7,4,3.0,win,20200304_n8vv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 8,home,Harford,L,7-6,7,6,1.0,win,20200308_voxl,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 8,home,Harford,W,5-3,5,3,2.0,win,20200308_t2c2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 10,home,Sullivan County,W,5-4,5,4,1.0,win,20200310_dmv6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 13,home,Harford,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 13,home,Morris,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 13,home,Morris,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 13,home,Harford,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 15,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 15,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 25,home,RCSJ Gloucester,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 26,home,Morris,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 28,home,Dutchess,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 28,home,Dutchess,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Mar 31,home,Nassau,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 2,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 7,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 7,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 8,home,Morris,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 11,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 11,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 15,home,Morris,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 18,home,UConn Avery Point,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 18,home,UConn Avery Point,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 19,home,Rhode Island,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 19,home,Rhode Island,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 20,home,RCSJ Gloucester,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 22,home,Hagerstown,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 22,home,Hagerstown,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
