date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Weatherford,L,9-6,9,6,3,win,20240203_lqjj,0,0,0,0,3.0,5,4,1,3.00,2.33,2,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Feb 11,home,El Paso,L,11-10,11,10,1,win,20240211_3646,0,0,0,0,4.0,4,5,1,2.25,1.75,3,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Feb 19,home,Amarillo College,L,8-2,8,2,6,win,20240219_ztgu,0,0,0,0,3.0,8,4,4,12.00,3.00,1,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Feb 24,home,Colorado State University Club,W,13-1,13,1,12,win,20240224_8oky,0,1,0,0,4.0,2,,,0.00,2.00,6,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Feb 29,home,Frank Phillips,L,8-3,8,3,5,win,20240229_qpxa,0,0,0,0,3.0,2,3,1,3.00,1.33,2,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Mar 2,home,Frank Phillips,L,12-4,12,4,8,win,20240302_zbbx,0,0,0,0,0.0,3,4,4,INF,,3,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Mar 9,home,Wayland Baptist JV,W,5-4,5,4,1,win,20240309_9wsh,0,0,0,1,2.0,1,,,0.00,.50,,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Mar 10,home,Wayland Baptist JV,W,15-4,15,4,11,win,20240310_fwfr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Mar 12,home,Colby,L,12-8,12,8,4,win,20240312_abuj,0,0,1,0,4.0,5,6,6,13.50,1.75,2,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
Mar 23,home,McCook,W,7-6,7,6,1,win,20240323_lze4,0,1,0,0,4.0,3,1,,0.00,1.25,2,2024,2023-24,div1,Lamar,lamarcommunitycollege,adanyoung4soc,Adan Young
