date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Bacone,W,21-4,21,4,17,win,20230214_evf0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 18,home,Coffeyville,W,14-6,14,6,8,win,20230218_84j6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 19,home,Dodge City,W,12-2,12,2,10,win,20230219_3zp3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 20,home,Dallas College - Brookhaven,W,14-3,14,3,11,win,20230220_svj8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 22,home,Grayson,W,14-7,14,7,7,win,20230222_ctnl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 25,home,Des Moines Area,L,9-8,9,8,1,win,20230225_h526,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 25,home,Northern Oklahoma Enid,W,6-3,6,3,3,win,20230225_qn2z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Feb 28,home,Crowder,L,14-4,14,4,10,win,20230228_fd8r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Mar 3,home,ASU Mountain Home,W,12-2,12,2,10,win,20230303_9f66,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Mar 6,home,DFW Post Grad,W,9-4,9,4,5,win,20230306_qpla,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Mar 11,home,Northeastern Oklahoma A&M,L,8-6,8,6,2,win,20230311_dtil,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Mar 14,home,UA Rich Mountain,W,20-7,20,7,13,win,20230314_idit,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Mar 16,home,Eastern Oklahoma State,L,9-8,9,8,1,win,20230316_gmt8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 7,home,TCS Post Grad,W,8-3,8,3,5,win,20230407_fx0g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 11,home,Western Oklahoma State,L,13-6,13,6,7,win,20230411_keuj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 15,home,Northeastern Oklahoma A&M,W,17-13,17,13,4,win,20230415_uli7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 15,home,Northeastern Oklahoma A&M,W,16-6,16,6,10,win,20230415_5823,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 17,home,Dallas College - Brookhaven,W,23-18,23,18,5,win,20230417_8fbu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 20,home,Eastern Oklahoma State,W,5-4,5,4,1,win,20230420_be3k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 22,home,Eastern Oklahoma State,W,4-2,4,2,2,win,20230422_zr5w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 22,home,Eastern Oklahoma State,W,10-4,10,4,6,win,20230422_g1xf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 27,home,Connors State,L,7-5,7,5,2,win,20230427_jcnv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
Apr 29,home,Connors State,L,12-11,12,11,1,win,20230429_plz0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
May 5,home,Rose State,W,11-9,11,9,2,win,20230505_0d5g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
May 6,home,Rose State,L,12-11,12,11,1,win,20230506_w3ff,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
May 11,home,Eastern Oklahoma State,L,6-3,6,3,3,win,20230511_g9lz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,keganmageesysc,Kegan MaGee
