date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Huston Tillotson University,W,4-1,4,1,3,win,20230209_2h7e,0,0,0,0,0.2,1,,,0.00,2,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Feb 10,home,Rust College,L,15-1,15,1,14,win,20230210_o3yw,0,0,0,0,1.1,2,4,4,27.00,5,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Feb 11,home,Texas Reds Post Grad,L,13-8,13,8,5,win,20230211_1z6p,0,0,0,0,0.0,2,3,2,INF,1,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Feb 24,home,Dallas College - Eastfield,L,23-2,23,2,21,win,20230224_bwi5,0,0,0,0,2.1,4,5,5,19.29,2,4,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Mar 5,home,Dallas College - Cedar Valley,L,16-2,16,2,14,win,20230305_219s,0,0,0,0,2.0,3,2,2,9.00,,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Mar 11,home,Dallas College - Brookhaven,W,11-7,11,7,4,win,20230311_oh4r,0,0,0,0,1.0,1,,,0.00,2,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Mar 21,home,LeTourneau University JV,W,7-2,7,2,5,win,20230321_wnmb,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Mar 22,home,Dallas College - North Lake,L,11-4,11,4,7,win,20230322_w5tr,0,0,0,0,1.1,3,2,1,6.75,1,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Mar 26,home,Dallas College - North Lake,L,9-6,9,6,3,win,20230326_59r1,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Apr 3,home,Angelina,L,10-4,10,4,6,win,20230403_3h7m,0,0,0,0,2.1,2,2,2,7.71,2,1,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Apr 7,home,Dallas College - Eastfield,L,13-1,13,1,12,win,20230407_aq4r,0,0,0,0,1.1,,3,2,13.50,2,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Apr 15,home,Dallas College - Cedar Valley,W,7-5,7,5,2,win,20230415_p3fa,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
Apr 22,home,Dallas College - Brookhaven,L,12-10,12,10,2,win,20230422_rt2e,0,0,0,0,2.0,,1,1,4.50,4,1,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,kobeschotteeyi,Kobe Schott
