date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Wharton County,W,10-5,10,10,0,0,0,0,2.1,1,0,0,0.00,2,6,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 12,home,South Suburban,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 14,home,South Suburban,W,11-8,11,11,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 15,home,Blinn,W,5-4,5,5,0,1,0,0,5.2,4,2,2,3.18,2,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 16,away,Blinn,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 16,away,Blinn,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 19,home,Navarro,W,2-0,2,2,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 19,home,Navarro,L,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 22,home,Alvin,W,7-6,7,7,1,0,0,0,3.0,6,5,5,15.00,2,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 23,away,Alvin,L,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Mar 23,away,Alvin,L,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 5,away,Galveston,W,8-4,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 6,home,Galveston,W,9-5,9,9,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 6,home,Galveston,L,7-1,7,7,1,0,0,0,5.0,3,0,0,0.00,2,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 8,away,McLennan,W,8-3,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 12,away,Laredo,L,7-4,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 12,away,Laredo,W,3-1,3,3,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 13,away,Laredo,W,7-3,7,7,1,1,0,0,6.0,7,2,2,3.00,1,6,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 15,home,McLennan,L,12-5,12,12,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 19,home,Wharton County,W,11-7,11,11,1,0,0,0,2.1,3,4,4,15.43,4,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 20,away,Wharton County,W,3-0,3,3,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 20,away,Wharton County,W,5-4,5,5,1,0,0,0,3.0,1,1,1,3.00,3,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 22,away,Temple,W,10-0,10,10,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 22,away,Temple,W,5-3,5,5,1,0,0,0,3.0,1,1,1,3.00,3,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 26,away,Blinn,W,8-6,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 27,home,Blinn,L,8-0,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 28,home,Blinn,W,8-2,8,8,1,1,0,0,7.0,3,2,2,2.57,0,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 29,away,Navarro,L,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
Apr 29,away,Navarro,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 3,away,Alvin,L,13-6,13,13,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 4,home,Alvin,W,9-1,9,9,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 4,home,Alvin,W,5-4,5,5,1,0,0,0,2.2,6,3,3,10.13,1,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 11,home,vs. Bossier Parish,W,5-1,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 12,home,vs. Panola,W,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 13,home,vs. Navarro,L,15-13,15,15,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
May 14,home,vs. Alvin,L,5-3,5,5,1,0,1,0,8.2,12,5,4,4.15,2,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,nolanriggs8urc,Nolan Riggs
