date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Chattanooga State,L,10-0,10,0,10,win,20230219_565e,0,0,1,0,2.0,2,5,,0.00,2,2,2023,2022-23,div2,Cuyahoga,cuyahogacommunitycollege,krisjenkinsoo54,Kris Jenkins
Mar 21,home,Terra State,W,6-5,6,5,1,win,20230321_sms2,0,0,0,0,3.0,5,5,3,9.00,2,2,2023,2022-23,div2,Cuyahoga,cuyahogacommunitycollege,krisjenkinsoo54,Kris Jenkins
Mar 27,home,Westmoreland,W,6-5,6,5,1,win,20230327_cs02,0,0,0,0,4.0,2,3,,0.00,3,9,2023,2022-23,div2,Cuyahoga,cuyahogacommunitycollege,krisjenkinsoo54,Kris Jenkins
Apr 8,home,Clark State,W,9-4,9,4,5,win,20230408_wp3s,0,0,0,0,3.0,5,1,,0.00,1,3,2023,2022-23,div2,Cuyahoga,cuyahogacommunitycollege,krisjenkinsoo54,Kris Jenkins
Apr 23,home,Edison State,W,14-9,14,9,5,win,20230423_5fjh,0,0,0,0,2.1,2,5,4,15.43,4,5,2023,2022-23,div2,Cuyahoga,cuyahogacommunitycollege,krisjenkinsoo54,Kris Jenkins
