date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Martin Methodist,W,18-8,18,8,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 8,home,Northeast Mississippi,W,19-7,19,7,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 8,home,Northeast Mississippi,L,5-4,5,4,1.0,win,20180208_a0ut,0,0,0,0,0.0,0,0,0,0.00,0,0,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 9,home,Northeast Mississippi,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 9,home,Northeast Mississippi,L,8-5,8,5,3.0,win,20180209_9sdo,0,0,0,0,0.0,0,0,0,0.00,0,0,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 13,home,Itawamba,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 13,home,Itawamba,L,11-0,11,0,11.0,win,20180213_qefz,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 16,home,Lurleen B. Wallace,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 16,home,Lurleen B. Wallace,L,14-3,14,3,11.0,win,20180216_6uyn,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
Feb 17,home,Lurleen B. Wallace,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Calhoun,calhouncommunitycollege,jonathancolemancqck,Jonathan Coleman
