date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 9,home,Luther College,,,,,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Oct 9,home,Luther College,,,,,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 11,home,Minnesota North College - Hibbing,L,8-3,8,3,5.0,win,20220311_cnh5,0,0,1,0,2.1,6,4,4,15.43,1,2,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 11,home,Minnesota North College - Hibbing,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 18,home,St. Cloud Tech,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 18,home,St. Cloud Tech,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 19,home,St. Cloud Tech,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 19,home,St. Cloud Tech,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 26,home,North Central Missouri,W,7-2,7,2,5.0,win,20220326_2t5i,0,1,0,0,6.0,7,1,,0.00,,7,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 26,home,North Central Missouri,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 27,home,North Central Missouri,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Mar 27,home,North Central Missouri,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 3,home,Minnesota State,L,13-1,13,1,12.0,win,20220403_t1bf,0,0,1,0,2.2,4,9,3,10.13,4,5,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 3,home,Hamline University JV,,,,,12.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 3,home,Hamline University JV,,,,,12.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 3,home,Minnesota State,L,8-3,8,3,5.0,win,20220403_hr9u,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 5,home,Bethany Lutheran,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 5,home,Bethany Lutheran,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 9,home,Minnesota North College - Itasca,L,15-4,15,4,11.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 9,home,Minnesota North College - Itasca,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 10,home,Minnesota North College - Itasca,L,6-3,6,3,3.0,win,20220410_wi2q,0,0,1,0,5.2,8,6,4,6.35,2,3,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 10,home,Minnesota North College - Itasca,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 19,home,Central Lakes,L,12-0,12,0,12.0,win,20220419_m53c,1,0,1,0,1.0,6,5,5,45.00,0,1,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 19,home,Central Lakes,L,15-6,15,6,9.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 22,home,Bay College,,,,,9.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 22,home,Bay College,W,2-0,2,0,2.0,win,20220422_95e0,0,0,0,0,1.0,,,,0.00,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 23,home,Bay College,W,2-1,2,1,1.0,win,20220423_tk8i,0,1,0,0,7.0,4,1,,0.00,2,9,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 23,home,Bay College,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 24,home,Augsburg College JV,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 24,home,Augsburg College JV,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
Apr 27,home,Concordia St. Paul JV,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Dakota County Tech,dakotacountytechnicalcollege,brandongersterbwsb,Brandon Gerster
