date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Central Alabama,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 8,home,Central Alabama,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 9,home,Central Alabama,W,15-2,15,2,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 9,home,Central Alabama,W,3-2,3,2,1.0,win,20200209_jo7t,0,0,0,1,0.1,,,,0.00,,1,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 15,home,Jackson State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 15,home,Jackson State,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 16,home,Jackson State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 16,home,Jackson State,W,4-2,4,2,2.0,win,20200216_nov2,0,1,0,0,1.2,1,1,,0.00,,4,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 18,home,Jefferson (MO),,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 22,home,Gordon State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 22,home,Columbia State,W,7-2,7,2,5.0,win,20200222_80iu,0,0,0,0,2.0,1,,,0.00,1,5,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 23,home,Dyersburg State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 23,home,Chipola,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 25,home,Columbia State,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 29,home,St. Charles,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Feb 29,home,St. Charles,W,12-5,12,5,7.0,win,20200229_lt71,0,1,0,0,2.1,1,1,0,0.00,0,7,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 1,home,South Suburban,W,18-9,18,9,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 4,home,Vincennes,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 5,home,Southwestern Illinois,W,14-4,14,4,10.0,win,20200305_b92g,0,0,0,0,2.1,1,2,2,7.71,1,6,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 7,home,Southwestern Illinois,W,20-4,20,4,16.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 7,home,Southwestern Illinois,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 9,home,Columbia State,W,5-3,5,3,2.0,win,20200309_wpka,0,0,0,0,1.2,1,2,2,10.80,2,2,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 9,home,Columbia State,W,15-2,15,2,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 10,home,Mineral Area,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 12,home,Frontier,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 14,home,Frontier,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 14,home,Frontier,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 16,home,Volunteer State,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 19,home,Kaskaskia,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 21,home,Kaskaskia,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 21,home,Kaskaskia,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 24,home,Lake Land,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 26,home,Shawnee,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 28,home,Shawnee,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 28,home,Shawnee,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 31,home,Lake Land,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Mar 31,home,Lake Land,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 2,home,Rend Lake,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 4,home,Rend Lake,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 4,home,Rend Lake,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 7,home,Mineral Area,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 9,home,Southeastern Illinois,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 11,home,Southeastern Illinois,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 11,home,Southeastern Illinois,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 14,home,Olney Central,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 18,home,Ivy Tech Fort Wayne,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 18,home,Ivy Tech Fort Wayne,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
Apr 19,home,Ivy Tech Fort Wayne,,,,,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,calebmeeks05rl,Caleb Meeks
