date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Northwest Florida State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 3,home,East Mississippi,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 4,home,East Mississippi,L,13-12,13,12,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 4,home,Northwest Florida State,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 11,home,Lurleen B. Wallace,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 11,home,Lurleen B. Wallace,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 18,home,Wallace-Dothan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 20,home,Wallace-Dothan,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 23,home,Huntingdon College,W,12-8,12,8,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 24,home,Faulkner University,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 24,home,Faulkner University,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 28,home,Faulkner University,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Feb 28,home,Faulkner University,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Mar 2,home,Andrew,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Mar 9,home,Chattahoochee Valley,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Mar 9,home,Chattahoochee Valley,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Mar 11,home,Chattahoochee Valley,L,14-2,14,2,12.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Mar 11,home,Chattahoochee Valley,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
Mar 16,home,Coastal Alabama - Monroeville,L,9-5,9,5,4.0,win,20170316_rjpl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,jameslisenbyn68d,James Lisenby
