date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Lenoir,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Feb 25,home,Lenoir,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Feb 25,home,Lenoir,W,12-2,12,2,10.0,win,20170225_s6ya,1,1,0,0,6.0,7,2,2,3.00,0,4,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Feb 26,home,Lenoir,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 9,home,Southern Maryland,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 9,home,Southern Maryland,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 15,home,Lenoir,W,7-6,7,6,1.0,win,20170315_0u7g,1,1,0,0,4.2,7,4,1,1.93,4,3,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 15,home,Lenoir,W,12-9,12,9,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 16,home,Lenoir,W,17-5,17,5,12.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 16,home,Lenoir,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 18,home,Prince George's,,,,,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 18,home,Prince George's,,,,,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 19,home,PSU/Fayette Campus,,,,,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
Mar 19,home,PSU/Fayette Campus,,,,,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Allegany Maryland,alleganycollegeofmaryland,jordanclingermanatvo,Jordan Clingerman
