date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Lake-Sumter State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Jan 27,home,Eastern Florida State,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Jan 28,home,Broward,L,14-1,14,1,13.0,win,20180128_tpwf,1,0,1,0,2.0,7,7,7,31.50,3,1,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Jan 30,home,Broward,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 2,home,Daytona State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 3,home,Daytona State,W,14-5,14,5,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 5,home,Seminole State (FL),L,16-2,16,2,14.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 6,home,St. Johns River State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 7,home,Seminole State (FL),W,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 9,home,Lake-Sumter State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 12,home,Santa Fe,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 14,home,St. Johns River State,L,4-0,4,0,4.0,win,20180214_mlt3,0,0,0,0,3.0,,,,0.00,1,6,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 15,home,Eastern Florida State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 16,home,Palm Beach State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
Feb 17,home,Florida Southern College JV,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,dannymaddensjwi,Danny Madden
