date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,away,Potomac State,W,3-2,3,3,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
Apr 24,home,Prince George's,W,14-6,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
Apr 26,away,RCSJ Gloucester,L,8-5,8,8,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
Apr 28,home,ASA New York,W,17-15,17,17,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
Apr 28,home,ASA New York,W,19-4,19,19,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
Apr 30,away,Anne Arundel,W,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 1,home,Delaware Tech,W,11-8,11,11,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 2,home,Brookdale,W,25-4,25,25,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 4,away,Monroe College,L,5-2,5,5,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 7,home,RCSJ Gloucester,L,9-6,9,9,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 10,home,Potomac State,W,16-8,16,16,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 11,home,vs. Chesapeake,W,13-5,13,13,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 12,home,vs. Chesapeake,W,7-5,7,7,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 17,home,vs. Monroe College,L,7-5,7,7,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
May 17,home,vs. ASA New York,L,9-5,9,9,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,nehemiahwright19pf,Nehemiah Wright
