date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Columbia State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 6,home,Columbia State,L,16-13,16,13,3.0,win,20160206_3zhc,0,0,0,0,1.0,3,4,4,36.00,1,0,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 12,home,Columbia State,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 12,home,Columbia State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 18,home,Jackson State,W,5-2,5,2,3.0,win,20160218_dnrf,0,0,0,0,2.0,1,0,0,0.00,0,3,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 18,home,Jackson State,L,14-12,14,12,2.0,win,20160218_rqs8,0,0,0,0,0.2,0,0,0,0.00,0,1,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 25,home,East Central (MS),L,9-8,9,8,1.0,win,20160225_bevq,0,0,0,0,0.0,1,2,1,INF,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 25,home,East Central (MS),L,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 27,home,Dyersburg State,L,3-2,3,2,1.0,win,20160227_knrk,1,0,0,0,4.0,5,1,1,2.25,2,4,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 27,home,Calhoun,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 28,home,Lake Land,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Feb 28,home,Lake Land,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 2,home,Southwest Tennessee,W,7-6,7,6,1.0,win,20160302_gs6e,0,0,0,0,0.1,2,2,2,54.00,1,1,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 2,home,Southwest Tennessee,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 5,home,Calhoun,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 5,home,Calhoun,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 9,home,Wallace State,W,7-2,7,2,5.0,win,20160309_wh4h,0,0,0,0,2.0,3,0,0,0.00,0,0,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 9,home,Wallace State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 16,home,Coahoma,L,6-5,6,5,1.0,win,20160316_2wln,1,0,0,0,3.0,5,3,0,0.00,2,0,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
Mar 16,home,Coahoma,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Northeast Mississippi,northeastmississippicommunitycollege,skylerdefer2se3,Skyler Defer
