date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Rockhurst University JV,W,18-1,18,1,17,win,20230213_tv02,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Feb 18,home,Marshalltown,W,18-3,18,3,15,win,20230218_6vgq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Feb 19,home,Marshalltown,W,13-7,13,7,6,win,20230219_f6dn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Feb 19,home,Marshalltown,W,20-5,20,5,15,win,20230219_2xsk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Feb 22,home,Butler,L,14-7,14,7,7,win,20230222_sh2k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 7,home,Metropolitan,W,7-4,7,4,3,win,20230307_dne0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 14,home,Baker JV,W,17-7,17,7,10,win,20230314_c9gd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 15,home,Cowley,L,11-10,11,10,1,win,20230315_ny4t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 15,home,Cowley,W,10-7,10,7,3,win,20230315_8d5a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 17,home,Cowley,L,5-4,5,4,1,win,20230317_6pf5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 17,home,Cowley,L,8-6,8,6,2,win,20230317_ghxr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 23,home,Johnson County,L,6-3,6,3,3,win,20230323_osq6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 25,home,Johnson County,L,12-2,12,2,10,win,20230325_xjgc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Mar 28,home,State Fair,W,13-1,13,1,12,win,20230328_ptpp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Apr 4,home,Metropolitan,W,17-2,17,2,15,win,20230404_mkxh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Apr 6,home,Fort Scott,W,11-8,11,8,3,win,20230406_ibih,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Apr 8,home,Fort Scott,W,15-3,15,3,12,win,20230408_2dpq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
Apr 8,home,Fort Scott,W,4-3,4,3,1,win,20230408_vnsh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,christianammannywdp,Christian Ammann
