date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Montgomery County,,,,,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 9,home,Montgomery County,,,,,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 10,home,Bucks County,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 10,home,Bucks County,W,18-0,18,0,18.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 17,home,Oakton,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 17,home,Oakton,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 18,home,Prince George's,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 18,home,Hudson Valley,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 19,home,Northern Essex,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 19,home,Northern Essex,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 19,home,TNXL,W,6-2,6,2,4.0,win,20190319_mlit,1,1,0,0,5.0,3,3,1,1.80,4,5,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 21,home,Stevenson University,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 21,home,Stevenson University,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
Mar 21,home,Rollins College,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Brookdale,brookdalecommunitycollege,michaelwynnewg3t,Michael Wynne
