date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Luna,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Jan 31,home,Luna,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 1,home,Luna,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 1,home,Luna,W,12-5,12,5,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 8,home,Dallas College - Brookhaven,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 8,home,Dallas College - Brookhaven,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 13,home,Dallas College - Cedar Valley,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 13,home,Dallas College - Cedar Valley,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 14,home,Concordia University,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 14,home,Concordia University,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 15,home,Western Texas,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 15,home,Western Texas,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 17,home,Dallas College - Mountain View,W,17-4,17,4,13.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 17,home,Dallas College - Mountain View,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 19,home,Dallas College - North Lake,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
Feb 19,home,Dallas College - North Lake,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Cisco,ciscocollege,bastiendagneauseip,Bastien Dagneau
