date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Allen County,L,10-9,10,9,1,win,20240210_2pvh,0,0,0,0,2.0,3,2,2,9.00,2.00,1,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Feb 17,home,Three Rivers,W,6-4,6,4,2,win,20240217_rnye,0,0,0,1,2.0,3,1,1,4.50,1.50,,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Feb 24,home,Neosho County,L,3-2,3,2,1,win,20240224_asru,0,0,1,0,1.1,1,1,,0.00,1.50,1,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Mar 1,home,Barton,L,15-5,15,5,10,win,20240301_j16y,0,0,0,0,0.1,5,6,6,162.00,18.00,1,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Mar 9,home,Minnesota North College - Hibbing,W,10-0,10,0,10,win,20240309_qtgh,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Mar 15,home,LSU Eunice,L,3-0,3,0,3,win,20240315_lnse,0,0,0,0,1.1,2,1,,0.00,1.50,,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Mar 20,home,Ellsworth,L,4-3,4,3,1,win,20240320_brm7,0,0,0,0,1.0,1,1,1,9.00,2.00,1,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Mar 23,home,Iowa Western,L,11-3,11,3,8,win,20240323_o2rt,1,0,1,0,2.2,5,6,4,13.50,2.63,2,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Mar 30,home,Des Moines Area,L,7-0,7,0,7,win,20240330_guph,1,0,1,0,4.1,5,4,3,6.23,1.85,3,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
Apr 8,home,Iowa Central,L,10-6,10,6,4,win,20240408_djuw,1,0,1,0,3.1,7,6,6,16.20,3.00,3,2024,2023-24,div2,North Iowa Area,northiowaareacommunitycollege,johnskoroy676,John Skoro
