date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,LSU Eunice,L,7-1,7,1,6,win,20240202_aj7r,0,0,0,0,1.0,,1,,0.00,2.00,2,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Feb 21,home,Henderson State College JV,W,10-7,10,7,3,win,20240221_wiqg,0,1,0,0,5.1,2,1,1,1.69,.75,2,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Feb 26,home,Henderson State JV,W,9-7,9,7,2,win,20240226_ljzj,0,0,0,0,2.0,1,,,0.00,.50,,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Feb 29,home,UA Rich Mountain,L,5-2,5,2,3,win,20240229_9yio,1,0,0,0,7.0,5,2,2,2.57,1.00,2,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Mar 7,home,South Arkansas,L,2-1,2,1,1,win,20240307_hwuv,1,0,1,0,7.1,4,2,1,1.23,.55,0,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Mar 14,home,ASU Mountain Home,L,12-3,12,3,9,win,20240314_u3kx,1,0,1,0,3.2,9,7,6,14.73,2.73,1,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Mar 23,home,Southern Arkansas University Tech,W,7-1,7,1,6,win,20240323_1fja,1,1,0,0,7.0,4,1,1,1.29,.71,1,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Mar 28,home,Arkansas State Mid-South,W,14-6,14,6,8,win,20240328_dqox,1,1,0,0,5.2,9,4,3,4.76,2.12,3,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Apr 4,home,UA Rich Mountain,L,17-7,17,7,10,win,20240404_exty,1,0,1,0,1.0,5,5,5,45.00,6.00,1,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Apr 13,home,South Arkansas,L,6-0,6,0,6,win,20240413_d7b7,1,0,1,0,6.2,9,4,4,5.40,1.65,2,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Apr 18,home,ASU Mountain Home,L,13-6,13,6,7,win,20240418_b3d7,1,0,1,0,4.2,5,5,3,5.79,1.50,2,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
Apr 25,home,Southern Arkansas University Tech,L,9-2,9,2,7,win,20240425_niqh,1,0,1,0,3.0,5,7,7,21.00,2.67,3,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
May 3,home,Arkansas State Mid-South,W,13-3,13,3,10,win,20240503_ctnv,1,1,0,0,7.0,9,3,3,3.86,1.29,0,2024,2023-24,div2,National Park College,nationalparkcollege,cartergastonosno,Carter Gaston
