date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Marion Military,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 7,home,Marion Military,W,5-0,5,0,5.0,win,20140207_mj4c,1,1,0,0,5.0,,,,0.00,3,12,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 15,home,Coastal Alabama - Brewton,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 15,home,Coastal Alabama - Brewton,W,9-2,9,2,7.0,win,20140215_gdy8,1,1,0,0,4.0,1,,,0.00,6,8,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 18,home,Bishop State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 18,home,Bishop State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 22,home,Mississippi Delta,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 22,home,Mississippi Delta,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 23,home,Meridian,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 23,home,Meridian,W,2-1,2,1,1.0,win,20140223_z5lk,1,1,0,0,6.0,4,1,1,1.50,,8,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 27,home,Coahoma,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Feb 27,home,Coahoma,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 1,home,Baton Rouge,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 1,home,Baton Rouge,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 5,home,Northwest Mississippi,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 5,home,Northwest Mississippi,W,5-3,5,3,2.0,win,20140305_87gz,1,0,0,0,5.0,4,3,2,3.60,4,8,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 8,home,Illinois Central,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 8,home,Illinois Central,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 12,home,Itawamba,W,14-5,14,5,9.0,win,20140312_2y4o,1,1,0,0,6.0,5,2,2,3.00,3,6,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 12,home,Itawamba,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 15,home,Pearl River,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 15,home,Pearl River,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 18,home,East Central (MS),W,4-0,4,0,4.0,win,20140318_0z3k,1,1,0,0,6.0,3,0,0,0.00,1,9,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 18,home,East Central (MS),W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 22,home,Southwest Mississippi,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 22,home,Southwest Mississippi,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 26,home,Hinds,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 26,home,Hinds,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 29,home,Mississippi Gulf Coast,L,10-5,10,5,5.0,win,20140329_w8bg,1,0,1,0,5.0,6,7,2,3.60,2,8,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Mar 29,home,Mississippi Gulf Coast,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 1,home,Copiah-Lincoln,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 1,home,Copiah-Lincoln,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 5,home,Itawamba,W,5-4,5,4,1.0,win,20140405_p5ux,1,0,0,0,2.0,2,4,3,13.50,4,2,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 5,home,Itawamba,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 9,home,Pearl River,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 9,home,Pearl River,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 12,home,East Central (MS),W,6-3,6,3,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 12,home,East Central (MS),W,8-1,8,1,7.0,win,20140412_qkg1,1,1,0,0,5.0,3,1,1,1.80,3,5,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 16,home,Southwest Mississippi,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 16,home,Southwest Mississippi,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 18,home,Hinds,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 18,home,Hinds,L,4-2,4,2,2.0,win,20140418_aj3g,1,0,1,0,4.0,6,4,3,6.75,0,5,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 23,home,Mississippi Gulf Coast,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 23,home,Mississippi Gulf Coast,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 26,home,Copiah-Lincoln,L,18-10,18,10,8.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
Apr 26,home,Copiah-Lincoln,W,14-5,14,5,9.0,win,20140426_j7oz,1,1,0,0,6.0,4,5,1,1.50,2,9,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 2,home,Holmes,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 3,home,Holmes,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 8,home,Northeast Mississippi,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 9,home,Hinds,W,5-1,5,1,4.0,win,20140509_vofi,1,1,0,0,7.0,7,1,1,1.29,1,6,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 10,home,Hinds,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 10,home,Hinds,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 15,home,East Central (MS),W,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 16,home,Hinds,L,9-7,9,7,2.0,win,20140516_bkqa,1,0,1,0,3.1,3,6,6,16.20,6,3,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 17,home,LSU Eunice,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 17,home,Hinds,W,12-9,12,9,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
May 18,home,Hinds,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Jones,jonescollege,laneratliffs3c6,Lane Ratliff
