date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 30  #,home,Miami Dade,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Oct 7  #,home,Miami Dade,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Oct 14  #,home,International Academy,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Oct 19  #,home,Miami Dade,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Oct 26  #,home,Broward,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Nov 9  #,home,Victory Charter,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Jan 20  #,home,Florida Memorial University,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Jan 20  #,home,Florida Memorial University,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Jan 24,home,Polk State,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Jan 24,home,Polk State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Jan 28,home,Palm Beach State,L,9-1,9,1,8.0,win,20200128_oabb,1,0,1,0,4.0,5,3,1,2.25,0,0,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
Jan 31,home,Gulf Coast State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,ASA Miami,asacollegemiami,yadielrolonnra2,Yadiel Rolon
