date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 18  #,home,Webber International University,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Jan 21  #,home,Warner University,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Jan 25,away,Lake-Sumter State,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Jan 26,away,Broward,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Jan 28,home,Eastern Florida State,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Jan 29,home,Warner University JV,W,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Jan 30,home,Broward,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 1,away,Daytona State,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 2,home,Daytona State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 4,away,Seminole State (FL),L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 5,away,St. Johns River State,L,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 6,home,Seminole State (FL),L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 8,away,Palm Beach State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 11,away,Santa Fe,L,13-0,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 12,home,Palm Beach State,W,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 13,home,St. Johns River State,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 16,away,Eastern Florida State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 19,home,Webber International University B,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 20,home,Southeastern University B,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 22,home,Lake-Sumter State,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 23,home,University of Tampa B,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 25,home,Santa Fe,L,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 27,home,Florida Southern College B,W,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Feb 28,away,Rollins College,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Mar 4,home,St. Petersburg,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Mar 6,away,St. Petersburg,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Mar 8,home,St. Petersburg,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Mar 9,away,State College of Florida,L,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
Mar 11,home,State College of Florida,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Polk State,polkstatecollege,drewhoward8n1m,Drew Howard
