date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 5  #,home,Luna,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Sep 11  #,home,Batters Box,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Sep 16  #,home,ABA,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Sep 17  #,home,ABA,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Sep 23  #,home,Pueblo West,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Sep 25  #,home,Adams State University,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 1  #,home,New Mexico Highlands,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 2  #,home,WYCO,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 7  #,home,Metro,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 8  #,home,Metro,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 9  #,home,ABA,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 13  #,home,Sophomore Showcase,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Oct 21  #,home,West Texas A&M,,,,,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 3,home,Garden City,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 3,home,Garden City,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 5,home,Garden City,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 5,home,Garden City,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 9,home,Eastern Arizona,W,4-2,4,2,2.0,win,20170209_53yl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 10,home,Eastern Arizona,W,9-4,9,4,5.0,win,20170210_uyio,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 10,home,Eastern Arizona,L,8-1,8,1,7.0,win,20170210_hlm5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 11,home,Eastern Arizona,W,8-7,8,7,1.0,win,20170211_kv4p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 17,home,New Mexico,L,5-4,5,4,1.0,win,20170217_viwe,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 17,home,New Mexico,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 18,home,New Mexico,W,12-10,12,10,2.0,win,20170218_5yl1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 18,home,New Mexico,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 21,home,Luna,W,11-0,11,0,11.0,win,20170221_cl68,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 21,home,Luna,W,15-8,15,8,7.0,win,20170221_3zxm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 28,home,Luna,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Feb 28,home,Luna,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 1,home,Luna,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 1,home,Luna,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 4,home,McCook,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 4,home,McCook,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 8,home,Lamar,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 11,home,Northeastern,L,3-2,3,2,1.0,win,20170311_3pqu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 11,home,Northeastern,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 12,home,Northeastern,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 12,home,Northeastern,W,12-10,12,10,2.0,win,20170312_w2wy,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 15,home,Otero,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 17,home,McCook,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 17,home,McCook,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 18,home,McCook,L,9-8,9,8,1.0,win,20170318_s7mg,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 18,home,McCook,L,4-3,4,3,1.0,win,20170318_wius,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
Mar 22,home,Chandler-Gilbert,W,13-3,13,3,10.0,win,20170322_pxjb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Trinidad State,trinidadstatejuniorcollege,reesepattersonndpc,Reese Patterson
