date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Anoka-Ramsey,W,8-5,8,5,3.0,win,20130228_ubyd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Feb 28,home,Anoka-Ramsey,W,4-1,4,1,3.0,win,20130228_0bnn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 15,home,Ontario Blue Jays,W,20-6,20,6,14.0,win,20130315_dqvv,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 16,home,Ontario Blue Jays,L,7-4,7,4,3.0,win,20130316_2yio,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 16,home,Miami University - Hamilton,W,9-5,9,5,4.0,win,20130316_0g3x,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 17,home,Massasoit,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 17,home,Riverland,L,1-0,1,0,1.0,win,20130317_8wd3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 18,home,Canadian Baseball Academy,L,5-4,5,4,1.0,win,20130318_m0hw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 18,home,Westchester,L,10-4,10,4,6.0,win,20130318_r1n8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 19,home,Massasoit,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 19,home,UConn Avery Point,L,7-4,7,4,3.0,win,20130319_1yuj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 20,home,UConn Avery Point,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 23,home,Ellsworth,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 23,home,Ellsworth,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 24,home,Ellsworth,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 24,home,Ellsworth,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 31,home,Kirkwood,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Mar 31,home,Kirkwood,L,8-7,8,7,1.0,win,20130331_1boy,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 1,home,Kirkwood,L,10-0,10,0,10.0,win,20130401_azk8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 1,home,Kirkwood,L,13-8,13,8,5.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 4,home,Buena Vista JV,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 4,home,Buena Vista JV,W,8-2,8,2,6.0,win,20130404_k0vg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 6,home,Southwestern,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 6,home,Southwestern,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 7,home,Southwestern,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 7,home,Southwestern,W,6-2,6,2,4.0,win,20130407_1iqw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 11,home,Minnesota West,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 11,home,Minnesota West,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 13,home,Iowa Central,L,8-5,8,5,3.0,win,20130413_fsjs,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 13,home,Iowa Central,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 14,home,Iowa Central,W,3-2,3,2,1.0,win,20130414_28u3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 14,home,Iowa Central,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 20,home,Des Moines Area,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 20,home,Des Moines Area,L,4-3,4,3,1.0,win,20130420_ajfq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
Apr 21,home,Des Moines Area,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2013,2012-13,div2,Iowa Lakes,iowalakescommunitycollege,tannerjohnsonpkl7,Tanner Johnson
