date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Nunez,L,5-4,5,4,1,win,20230204_qkeq,1,0,1,0,6.0,8,5,3,4.50,1,2,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Feb 20,home,Nunez,L,9-0,9,0,9,win,20230220_p4pv,1,0,1,0,4.1,5,2,1,2.08,1,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Feb 28,home,John Melvin University,L,4-0,4,0,4,win,20230228_jxyu,1,0,1,0,7.0,8,4,1,1.29,1,4,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Mar 2,home,Spring Hill JV,W,8-2,8,2,6,win,20230302_bdod,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Mar 11,home,Enterprise State,L,8-7,8,7,1,win,20230311_4lng,1,0,0,0,6.0,10,5,4,6.00,0,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Mar 18,home,Wallace-Dothan,L,4-3,4,3,1,win,20230318_x6n0,1,0,1,0,6.0,8,4,4,6.00,3,2,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Mar 23,home,Wallace-Selma,W,7-4,7,4,3,win,20230323_alxc,1,0,0,0,2.0,5,4,2,9.00,1,1,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Apr 1,home,Coastal Alabama - Bay Minette,L,10-4,10,4,6,win,20230401_c1w6,1,0,1,0,4.0,7,4,4,9.00,1,5,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Apr 14,home,Coastal Alabama - Monroeville,W,4-2,4,2,2,win,20230414_zu9d,1,0,0,0,5.0,6,2,2,3.60,0,1,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
Apr 22,home,Lurleen B. Wallace,W,15-5,15,5,10,win,20230422_kwvg,1,1,0,0,5.0,6,4,4,7.20,2,3,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
May 5,home,Coastal Alabama - Brewton,L,5-4,5,4,1,win,20230505_cile,1,0,0,0,4.0,4,4,4,9.00,1,2,2023,2022-23,div1,Bishop State,bishopstatecommunitycollege,hunterpierson16ek,Hunter Pierson
