date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Miami Dade,L,8-1,8,1,7.0,win,20190125_gzh4,0,0,0,0,1.2,2,2,,0.00,1,1,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Jan 26,home,South Florida State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Jan 27,home,State College of Florida,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 1,home,Walters State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 2,home,Florida SouthWestern State,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 3,home,Florida SouthWestern State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 3,home,Florida SouthWestern State,L,7-3,7,3,4.0,win,20190203_cjq3,0,0,0,0,0.2,2,1,1,13.50,,1,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 8,home,Chattahoochee Valley,L,6-4,6,4,2.0,win,20190208_7zl7,0,0,0,0,3.2,3,3,3,7.36,1,3,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 9,home,Bishop State,W,14-5,14,5,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 9,home,Bishop State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 11,home,Wallace-Dothan,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 14,home,Gordon State,L,7-1,7,1,6.0,win,20190214_uh24,0,0,0,0,4.0,2,3,3,6.75,4,4,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 15,home,East Mississippi,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 16,home,Columbia State,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 17,home,Columbia State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 19,home,Wallace-Dothan,W,12-7,12,7,5.0,win,20190219_xpcb,0,1,0,0,4.2,3,2,2,3.86,,3,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 21,home,State College of Florida,W,18-11,18,11,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 22,home,State College of Florida,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 23,home,Hillsborough,L,8-7,8,7,1.0,win,20190223_tehk,0,0,0,0,2.2,3,2,1,3.38,,1,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 24,home,St. Johns River State,L,6-4,6,4,2.0,win,20190224_16n7,0,0,0,0,2.0,2,2,2,9.00,,1,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 26,home,Gordon State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Feb 28,home,Chattahoochee Valley,,,,,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Mar 2,home,Grand Rapids,W,10-6,10,6,4.0,win,20190302_b94s,0,0,0,0,1.0,2,1,1,9.00,0,2,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
Mar 2,home,Grand Rapids,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Chipola,chipolacollege,robertbennettxczx,Robert Bennett
