date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Kansas Wesleyan University JV,W,11-2,11,2,9,win,20230301_gflk,0,0,0,0,2.0,1,,,0.00,1,3,2023,2022-23,div1,Barton,bartoncommunitycollege,nathanbowmangc5s,Nathan Bowman
Mar 21,home,Southwestern College JV,W,16-0,16,0,16,win,20230321_qzqf,1,1,0,0,2.0,1,0,0,0.00,0,3,2023,2022-23,div1,Barton,bartoncommunitycollege,nathanbowmangc5s,Nathan Bowman
Mar 25,home,Dodge City,W,9-2,9,2,7,win,20230325_hvlf,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,div1,Barton,bartoncommunitycollege,nathanbowmangc5s,Nathan Bowman
