date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Milwaukee Area Tech,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Feb 26,home,Milwaukee Area Tech,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 5,home,Moraine Valley,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 5,home,Moraine Valley,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 6,home,Joliet,L,6-5,6,5,1.0,win,20220306_eiml,0,0,0,0,4.1,6,3,3,6.23,2,2,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 6,home,Joliet,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 14,home,Lake Area Academy,W,3-0,3,0,3.0,win,20220314_hnic,0,0,0,0,3.0,1,,,0.00,,4,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 14,home,Lake Area Academy,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 28,home,DuPage,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 28,home,DuPage,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Mar 29,home,Highland (IL),L,6-5,6,5,1.0,win,20220329_yct2,0,0,0,0,2.0,1,,,0.00,1,1,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 5,home,Sauk Valley,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 5,home,Sauk Valley,L,7-4,7,4,3.0,win,20220405_dtmw,0,0,0,0,2.0,1,3,1,4.50,2,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 9,home,Carl Sandburg,L,7-4,7,4,3.0,win,20220409_vg83,0,0,0,0,4.0,3,2,2,4.50,7,3,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 9,home,Carl Sandburg,L,18-3,18,3,15.0,win,20220409_qo48,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 12,home,Carl Sandburg,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 12,home,Carl Sandburg,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 16,home,Kishwaukee,,,,,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 16,home,Kishwaukee,,,,,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 19,home,Kishwaukee,W,13-0,13,0,13.0,win,20220419_fpjw,0,0,0,0,4.0,4,,,0.00,2,3,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 19,home,Kishwaukee,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 21,home,Olive-Harvey,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 23,home,Black Hawk-Moline,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 23,home,Black Hawk-Moline,L,21-1,21,1,20.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 25,home,Highland (IL),L,16-8,16,8,8.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 25,home,Highland (IL),L,12-9,12,9,3.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 26,home,Black Hawk-Moline,L,19-3,19,3,16.0,win,20220426_dylw,0,0,0,0,1.0,4,15,11,99.00,1,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
Apr 26,home,Black Hawk-Moline,L,18-9,18,9,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
May 1,home,Harper,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
May 1,home,Harper,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
May 3,home,Kishwaukee,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,drewschmittxgv6,Drew Schmitt
