date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,Embry-Riddle Aeronautical University,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Jan 25  #,home,IMG Academy,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Jan 30,home,Florida State Jacksonville,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Jan 31,home,Northwest Florida State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Jan 31,home,Northwest Florida State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 2,home,Hillsborough,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 6,home,Polk State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 7,home,Polk State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 9,home,Eastern Florida State,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 11,home,Hillsborough,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 13,home,Indian River State,L,9-2,9,2,7.0,win,20150213_6jlq,0,0,0,0,1.0,,,,0.00,,1,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 16,home,South Florida State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 18,home,Indian River State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 19,home,CCBC Catonsville,W,8-0,8,0,8.0,win,20150219_qcfh,1,1,0,0,5.0,4,0,0,0.00,0,6,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 19,home,CCBC Catonsville,W,14-1,14,1,13.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 20,home,South Florida State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 23,home,Rollins College JV,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 24,home,Glen Oaks,W,18-3,18,3,15.0,win,20150224_rw9j,1,0,0,0,2.2,4,3,3,10.13,0,4,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Feb 28,home,Eastern Florida State,,,,,15.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 4,home,Lake-Sumter State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 7,home,Lake-Sumter State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 10,home,Macomb,W,9-5,9,5,4.0,win,20150310_8w9h,1,0,0,0,5.0,6,4,4,7.20,0,5,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 13,home,Rollins College JV,W,21-3,21,3,18.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 14,home,Santa Fe,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 16,home,Santa Fe,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
Mar 18,home,Santa Fe,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Daytona State,daytonastatecollege,willarpin2sfq,Will Arpin
