date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Dyersburg State,W,5-3,5,3,2,win,20240128_dzpm,0,0,0,0,1.2,4,2,1,5.40,3.00,1,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Feb 4,home,Florence-Darlington Tech,L,12-10,12,10,2,win,20240204_mr6o,1,0,1,0,2.0,5,6,2,9.00,3.50,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Feb 13,home,Oakland City University JV,W,20-9,20,9,11,win,20240213_b34y,1,1,0,0,2.0,1,0,0,0.00,1.00,1,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Feb 19,home,Alvin,L,12-9,12,9,3,win,20240219_vnpj,1,0,1,0,2.0,5,5,5,22.50,4.00,3,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Feb 24,home,Georgia Highlands,L,8-2,8,2,6,win,20240224_u6g7,0,0,0,0,0.1,,2,2,54.00,6.00,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Mar 16,home,Lake Land,L,17-13,17,13,4,win,20240316_d39n,0,0,0,0,2.0,2,2,2,9.00,1.00,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Mar 19,home,Heartland,W,23-11,23,11,12,win,20240319_iws7,0,0,0,0,0.0,,3,,0.00,,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Mar 21,home,Shawnee,W,8-2,8,2,6,win,20240321_pgl4,0,0,0,0,0.2,,,,0.00,,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Mar 26,home,Frontier,W,10-0,10,0,10,win,20240326_fwwm,0,0,0,0,0.1,,,,0.00,,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Mar 29,home,Olney Central,W,27-4,27,4,23,win,20240329_74ft,0,0,0,0,1.0,1,1,1,9.00,2.00,1,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Apr 16,home,Lincoln Trail,W,19-6,19,6,13,win,20240416_e59s,0,0,0,0,1.0,3,2,2,18.00,3.00,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Apr 25,home,Southeastern Illinois,W,18-1,18,1,17,win,20240425_1dg7,0,0,0,0,2.0,2,,,0.00,1.50,1,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
Apr 29,home,St. Charles,W,12-5,12,5,7,win,20240429_argo,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
May 3,home,John A. Logan,L,7-6,7,6,1,win,20240503_j7nm,0,0,0,0,1.2,2,,,0.00,1.80,1,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
May 10,home,Frontier,W,7-0,7,0,7,win,20240510_bhqa,1,1,0,0,3.0,1,0,0,0.00,1.00,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,cadeschneiderjbo9,Cade Schneider
