date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Illinois Valley,W,18-3,18,3,15,win,20230219_q87d,0,0,0,0,1.0,1,1,1,9.00,1,,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Feb 25,home,Olney Central,W,7-6,7,6,1,win,20230225_k6sj,0,0,0,0,2.1,1,3,,0.00,4,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Mar 6,home,Prairie State,W,11-6,11,6,5,win,20230306_flo2,0,0,0,0,2.0,,1,1,4.50,3,,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Mar 13,home,Austin College,L,10-8,10,8,2,win,20230313_6m04,1,0,0,0,0.0,0,0,0,0.00,0,0,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Mar 17,home,Minnesota Post Grad,W,4-2,4,2,2,win,20230317_w51h,1,1,0,0,5.0,1,1,1,1.80,6,6,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Apr 2,home,McHenry County,L,6-3,6,3,3,win,20230402_1f5c,1,0,0,0,5.0,4,2,2,3.60,3,4,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Apr 7,home,Carl Sandburg,L,5-1,5,1,4,win,20230407_lhc5,1,0,1,0,4.2,7,2,2,3.86,4,4,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Apr 13,home,Elgin,W,14-4,14,4,10,win,20230413_7ets,0,0,0,0,4.0,,,,0.00,1,7,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Apr 18,home,Kankakee,W,13-12,13,12,1,win,20230418_949p,1,0,0,0,3.2,4,5,4,9.82,6,3,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
Apr 25,home,South Suburban,L,12-4,12,4,8,win,20230425_o518,1,0,1,0,2.0,4,7,4,18.00,3,4,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
May 2,home,Morton,W,7-5,7,5,2,win,20230502_iold,1,0,0,0,3.2,5,5,5,12.27,4,2,2023,2022-23,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,ethanevansx3c7,Ethan Evans
