date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Mid Michigan,W,6-1,6,1,5,win,20230308_p9h4,1,1,0,0,4.0,0,1,0,0.00,3,8,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
Mar 21,home,Monroe CC,W,11-0,11,0,11,win,20230321_jq73,1,1,0,0,5.0,3,0,0,0.00,2,12,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
Mar 30,home,Finger Lakes,L,4-3,4,3,1,win,20230330_zedl,1,0,0,0,6.0,4,3,2,3.00,4,11,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
Apr 4,home,Finger Lakes,W,3-1,3,1,2,win,20230404_8joh,0,0,0,1,1.0,1,,,0.00,,,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
Apr 15,home,Erie,W,5-2,5,2,3,win,20230415_1tcm,1,1,0,0,7.0,5,2,2,2.57,5,13,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
Apr 25,home,Onondaga,W,2-1,2,1,1,win,20230425_d7c1,1,1,0,0,5.0,2,1,1,1.80,1,12,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
May 6,home,Genesee,W,2-1,2,1,1,win,20230506_756r,1,1,0,0,6.0,3,1,1,1.50,5,9,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
May 13,home,SUNY Adirondack,W,13-0,13,0,13,win,20230513_p6vj,1,1,0,0,4.0,0,0,0,0.00,3,10,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
May 19,home,Erie,W,5-0,5,0,5,win,20230519_36x9,1,1,0,0,6.0,4,0,0,0.00,3,8,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
May 27,home,(6) Camp,W,5-1,5,1,4,win,20230527_d9b6,1,1,0,0,6.0,7,0,0,0.00,2,12,2023,2022-23,div3,Niagara County,niagaracountycommunitycollege,ryanbirchardwwvq,Ryan Birchard
