date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,San Jacinto,L,10-7,10,7,3,win,20230128_x7n3,0,0,0,0,2.2,4,3,3,10.13,1,6,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Feb 5,home,Central Arizona,L,11-2,11,2,9,win,20230205_6mw6,1,0,1,0,3.2,4,5,5,12.27,3,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Feb 11,home,Dodge City,L,15-14,15,14,1,win,20230211_wyiz,1,0,0,0,2.0,3,6,6,27.00,3,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Feb 18,home,Alvin,W,6-3,6,3,3,win,20230218_lkb1,1,0,0,0,4.0,2,1,1,2.25,3,7,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Mar 4,home,Western Oklahoma State,W,9-1,9,1,8,win,20230304_0924,1,1,0,0,5.1,5,1,1,1.69,2,7,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Mar 11,home,Odessa,L,9-3,9,3,6,win,20230311_c2dw,1,0,1,0,6.0,9,6,5,7.50,2,8,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Mar 18,home,Frank Phillips,W,2-1,2,1,1,win,20230318_13vf,1,1,0,0,7.0,2,1,1,1.29,5,9,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Mar 25,home,Clarendon,L,14-2,14,2,12,win,20230325_70xx,1,0,1,0,1.0,4,8,7,63.00,4,2,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Apr 1,home,Western Texas,W,12-2,12,2,10,win,20230401_taa2,1,1,0,0,5.0,7,2,2,3.60,2,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Apr 8,home,Amarillo College,W,8-0,8,0,8,win,20230408_mlhr,1,1,0,0,7.0,5,0,0,0.00,2,7,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Apr 15,home,El Paso,W,7-5,7,5,2,win,20230415_gao8,1,0,0,0,2.0,4,2,2,9.00,1,3,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Apr 22,home,New Mexico Military,L,4-3,4,3,1,win,20230422_umjp,1,0,1,0,6.1,7,4,3,4.26,2,9,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
Apr 30,home,Howard (TX),L,9-7,9,7,2,win,20230430_i06s,1,0,0,0,4.1,8,6,2,4.15,3,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
May 5,home,Midland,W,11-8,11,8,3,win,20230505_3tsd,1,0,0,0,2.2,4,6,2,6.75,3,3,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
May 15,home,Odessa,W,9-0,9,0,9,win,20230515_tklq,1,1,0,0,8.0,4,0,0,0.00,1,5,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,landenyorekb2j8,Landen Yorek
