date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Southeast Arkansas College,W,3-1,3,1,2,win,20240201_6fh7,1,1,0,0,4.1,4,0,0,0.00,1.15,1,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Feb 9,home,Northeast,W,14-4,14,4,10,win,20240209_emup,1,0,0,0,3.0,5,1,1,3.00,2.00,1,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Feb 18,home,East Central (MO),L,8-5,8,5,3,win,20240218_zfi4,1,0,1,0,4.2,6,5,5,9.64,2.36,5,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Feb 23,home,Des Moines Area,W,11-1,11,1,10,win,20240223_ljni,1,1,0,0,5.0,3,1,1,1.80,.80,1,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Mar 1,home,Carl Albert State,W,9-2,9,2,7,win,20240301_j9rb,1,1,0,0,4.0,1,2,2,4.50,1.50,5,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Mar 7,home,Redlands,W,11-1,11,1,10,win,20240307_jgia,1,1,0,0,6.0,5,1,1,1.50,1.17,2,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Mar 15,home,Murray State,W,6-1,6,1,5,win,20240315_borv,1,1,0,0,5.0,3,1,1,1.80,1.00,2,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Mar 22,home,Western Oklahoma State,L,6-4,6,4,2,win,20240322_p43t,1,0,1,0,1.2,5,5,4,21.60,3.60,1,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Mar 28,home,Northern Oklahoma Tonkawa,L,15-10,15,10,5,win,20240328_ibsy,1,0,0,0,4.2,5,4,4,7.71,1.71,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Apr 5,home,Carl Albert State,L,13-9,13,9,4,win,20240405_lvlp,1,0,0,0,3.1,6,7,4,10.80,2.70,3,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Apr 12,home,Redlands,L,13-3,13,3,10,win,20240412_z1o2,1,0,1,0,3.1,7,7,3,8.10,2.70,2,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Apr 16,home,DFW Post Grad,W,10-0,10,0,10,win,20240416_cj74,1,1,0,0,1.0,0,0,0,0.00,2.00,2,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
Apr 18,home,Murray State,L,5-3,5,3,2,win,20240418_9qeo,1,0,0,0,3.2,3,3,3,7.36,1.91,4,2024,2023-24,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,danielschlehuberlkga,DANIEL SCHLEHUBER
