date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 16  #,home,Lake Point Georgia Juco Showcase,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Oct 10  #,home,GameOn Travel,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Oct 15  #,home,Albany State University,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Oct 23  #,home,Scoutz USA,,,,,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Jan 28,home,St. Johns River State,W,13-8,13,8,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Jan 28,home,St. Johns River State,L,26-16,26,16,10.0,win,20220128_f9es,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Jan 30,home,St. Johns River State,L,11-7,11,7,4.0,win,20220130_vok5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Jan 30,home,St. Johns River State,L,13-1,13,1,12.0,win,20220130_6l6b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Feb 5,home,Pasco-Hernando State,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
Feb 5,home,Hillsborough,L,7-0,7,0,7.0,win,20220205_qj0v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,matthewpobletegif7,Matthew Poblete
