date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Three Rivers,L,10-0,10,0,10,win,20240221_6stp,0,0,0,0,1.0,4,5,1,9.00,7.00,3,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Feb 27,home,Lake Area Post Grad Academy,W,4-3,4,3,1,win,20240227_wqc0,1,0,0,0,3.0,4,3,3,9.00,2.00,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Mar 3,home,Calhoun,L,15-2,15,2,13,win,20240303_5i54,0,0,0,0,0.1,7,8,8,216.00,27.00,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Mar 11,home,Frontier,L,15-5,15,5,10,win,20240311_r3nw,0,0,0,0,3.0,6,7,6,18.00,2.67,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Mar 16,home,Olney Central,L,10-3,10,3,7,win,20240316_l2mo,0,0,0,0,3.0,2,3,3,9.00,1.67,3,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Mar 23,home,Wabash Valley,L,10-1,10,1,9,win,20240323_g5x2,0,0,0,0,3.0,2,,,0.00,.67,,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Mar 27,home,Rend Lake,L,8-4,8,4,4,win,20240327_ym8b,0,0,0,0,5.1,13,8,4,6.75,2.81,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Apr 2,home,Rend Lake,L,6-3,6,3,3,win,20240402_hcip,0,0,0,0,2.0,6,5,5,22.50,3.50,1,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Apr 6,home,Kaskaskia,L,7-0,7,0,7,win,20240406_cm0z,0,0,0,0,2.2,1,,,0.00,.38,,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Apr 13,home,Southeastern Illinois,W,10-5,10,5,5,win,20240413_73zr,0,0,0,0,2.0,2,1,1,4.50,2.00,2,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
Apr 16,home,John A. Logan,L,12-3,12,3,9,win,20240416_lsa8,0,0,1,0,4.0,6,7,7,15.75,2.50,4,2024,2023-24,div1,Shawnee,shawneecommunitycollege,dawsoncloudu93m,Dawson Cloud
