date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,TCS Post Grad,W,8-4,8,4,4,win,20240128_mihf,1,0,0,0,1.0,0,0,0,0.00,.00,0,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Feb 1,home,Vernon,W,4-3,4,3,1,win,20240201_p57v,1,0,0,0,4.0,5,3,1,2.25,2.25,4,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Feb 8,home,Panola,W,9-5,9,5,4,win,20240208_zaup,1,1,0,0,5.2,4,2,1,1.59,1.06,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Feb 17,home,Odessa,L,4-0,4,0,4,win,20240217_ztgj,1,0,1,0,4.2,7,3,2,3.86,1.71,1,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Feb 24,home,Frank Phillips,W,8-6,8,6,2,win,20240224_hegq,1,1,0,0,5.1,3,6,4,6.75,1.31,4,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Mar 1,home,Dallas College - Mountain View,W,18-9,18,9,9,win,20240301_enw3,1,0,0,0,1.1,3,5,2,13.50,3.75,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Mar 6,home,Dallas College - Brookhaven,W,17-10,17,10,7,win,20240306_afp3,1,1,0,0,4.0,1,3,1,2.25,1.00,3,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Mar 12,home,Redlands,W,14-0,14,0,14,win,20240312_6fyv,1,1,0,0,6.0,3,0,0,0.00,.83,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Mar 20,home,Dallas College - Eastfield,W,11-1,11,1,10,win,20240320_qt3s,0,1,0,0,7.0,6,1,1,1.29,1.00,1,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
Mar 27,home,Dallas College - North Lake,W,10-5,10,5,5,win,20240327_ndye,1,1,0,0,0.0,0,0,0,0.00,,0,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,jacobsmootl53q,Jacob Smoot
