date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Faulkner University J.V.,W,7-0,7,0,7.0,win,20140203_fpkk,1,1,0,0,4.0,3,,,0.00,,7,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 3,home,Faulkner University J.V.,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 7,home,Holmes,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 7,home,Holmes,W,4-3,4,3,1.0,win,20140207_8fbz,1,0,0,0,5.0,4,3,3,5.40,1,5,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 8,home,Holmes,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 8,home,Holmes,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 10,home,East Central (MS),T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 10,home,East Central (MS),,,,,0.0,tie,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 16,home,East Mississippi,L,12-2,12,2,10.0,win,20140216_rew7,1,0,1,0,3.0,8,9,9,27.00,3,0,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 16,home,East Mississippi,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 17,home,Southwest Mississippi,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 17,home,Southwest Mississippi,W,15-9,15,9,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 19,home,Meridian,L,10-4,10,4,6.0,win,20140219_9a57,1,0,1,0,2.0,6,6,5,22.50,,1,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 19,home,Meridian,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 22,home,Lawson State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 22,home,Lawson State,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 24,home,Faulkner University J.V.,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 24,home,Faulkner University J.V.,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Feb 28,home,Marion Military,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Mar 1,home,Marion Military,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Mar 1,home,Marion Military,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
Mar 7,home,Southern Union State,L,13-0,13,0,13.0,win,20140307_gh0r,0,0,0,0,2.0,6,1,1,4.50,,1,2014,2013-14,div1,Wallace-Selma,wallacecommunitycollegeselma,adammitchellj6pd,Adam Mitchell
