date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Rose State,L,11-5,11,5,6,win,20230129_x8ow,1,0,0,0,3.0,2,2,2,6.00,2,3,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Feb 10,home,Dallas College - Brookhaven,W,13-4,13,4,9,win,20230210_x5rk,1,1,0,0,5.0,2,1,1,1.80,6,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Feb 22,home,Oklahoma Christian,W,11-3,11,3,8,win,20230222_jago,1,1,0,0,6.0,7,3,3,4.50,3,11,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 1,home,Midland,L,8-0,8,0,8,win,20230301_wmqj,1,0,1,0,4.1,5,6,2,4.15,2,3,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 4,home,Dodge City,L,9-3,9,3,6,win,20230304_xxvh,0,0,0,0,1.0,1,,,0.00,1,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 10,home,Grayson,L,2-1,2,1,1,win,20230310_f004,1,0,1,0,4.0,4,2,2,4.50,1,4,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 15,home,Ranger,L,7-6,7,6,1,win,20230315_u56z,1,0,0,0,5.0,5,5,5,9.00,5,2,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 22,home,Hill,L,3-2,3,2,1,win,20230322_qnjv,1,0,1,0,6.0,7,3,3,4.50,2,2,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 25,home,Hill,W,6-5,6,5,1,win,20230325_3enj,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Mar 29,home,McLennan,W,6-4,6,4,2,win,20230329_lje9,1,1,0,0,6.0,7,4,4,6.00,1,2,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Apr 1,home,McLennan,L,13-5,13,5,8,win,20230401_g7ih,0,0,0,0,0.1,1,4,,0.00,,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Apr 3,home,Dallas College - Brookhaven,L,23-17,23,17,6,win,20230403_3clt,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Apr 5,home,Weatherford,L,22-2,22,2,20,win,20230405_mmfi,1,0,0,0,1.0,9,12,12,108.00,3,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Apr 12,home,Vernon,L,6-2,6,2,4,win,20230412_dp5u,1,0,1,0,4.0,4,4,3,6.75,2,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Apr 17,home,Dallas College - Eastfield,W,5-2,5,2,3,win,20230417_o0rv,0,0,0,0,2.0,,,,0.00,1,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
Apr 19,home,TCS,W,6-0,6,0,6,win,20230419_cxiy,1,1,0,0,4.0,1,0,0,0.00,1,3,2023,2022-23,div1,North Central Texas,northcentraltexascollege,charlesmooneycze3,Charles Mooney
