date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Alvin,L,6-0,6,0,6.0,win,20190131_6hin,1,0,1,0,4.1,7,4,4,8.31,4,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 1,home,Alvin,L,5-4,5,4,1.0,win,20190201_wpts,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 1,home,Alvin,L,9-6,9,6,3.0,win,20190201_occo,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 7,home,Western Oklahoma State,W,13-12,13,12,1.0,win,20190207_azcg,1,0,0,0,4.0,8,5,4,9.00,0,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 7,home,Western Oklahoma State,L,11-5,11,5,6.0,win,20190207_nw2g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 12,home,Cisco,L,21-11,21,11,10.0,win,20190212_9cex,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 20,home,Ranger,W,7-2,7,2,5.0,win,20190220_rm2v,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 20,home,Ranger,W,13-11,13,11,2.0,win,20190220_2mib,0,0,0,0,1.0,1,2,2,18.00,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 24,home,Cisco,W,9-6,9,6,3.0,win,20190224_69wd,1,1,0,0,6.0,7,5,3,4.50,2,5,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 24,home,Cisco,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 1,home,Weatherford,L,9-1,9,1,8.0,win,20190301_izqe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
