date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Mineral Area,L,14-10,14,10,4,win,20140208_0doj,1,0,0,0,1.0,6,7,7,63.00,2,1,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Feb 16,home,Jefferson (MO),W,6-3,6,3,3,win,20140216_4krz,1,1,0,0,3.0,5,2,1,3.00,2,2,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Feb 22,home,Coahoma,W,11-0,11,0,11,win,20140222_3g0m,1,1,0,0,5.0,1,1,1,1.80,2,6,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Feb 23,home,Jones,L,2-1,2,1,1,win,20140223_z5lk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Mar 1,home,Copiah-Lincoln,L,6-2,6,2,4,win,20140301_4t1t,1,0,1,0,2.1,4,3,3,11.57,1,,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Mar 7,home,Northwest Florida State,L,7-4,7,4,3,win,20140307_jogw,1,0,0,0,1.1,1,,,0.00,1,,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Mar 13,home,Southeastern,L,7-6,7,6,1,win,20140313_52u9,1,0,0,0,4.0,3,3,1,2.25,4,3,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Mar 22,home,Baton Rouge,W,4-2,4,2,2,win,20140322_4b8e,1,0,0,0,0.1,4,2,2,54.00,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Mar 25,home,Marion Military,L,3-2,3,2,1,win,20140325_5umt,1,0,0,0,5.0,2,,,0.00,1,4,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Mar 28,home,Arkansas Baptist,W,13-3,13,3,10,win,20140328_bjb0,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
Apr 1,home,Coastal Alabama - Monroeville,L,8-7,8,7,1,win,20140401_0kix,1,0,0,0,4.0,6,5,2,4.50,1,1,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
May 4,home,LSU Eunice,L,13-9,13,9,4,win,20140504_2jk8,1,0,1,0,4.0,5,6,3,6.75,1,2,2014,2013-14,div1,Meridian,meridiancommunitycollege,dustinsmithv49o,Dustin Smith
