date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Alvin,L,3-2,3,2,1.0,win,20180126_oe8d,0,0,1,0,5.0,4,1,1,1.80,1,7,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Jan 26,home,Galveston,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 2,home,TCS Post-Grad,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 3,home,TCS Post-Grad,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 3,home,TCS Post-Grad,L,11-8,11,8,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 10,home,Arlington Baptist University,L,13-7,13,7,6.0,win,20180210_yxgt,0,0,0,0,2.0,4,4,2,9.00,4,2,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 13,home,North Arkansas,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 13,home,North Arkansas,W,6-2,6,2,4.0,win,20180213_qpfx,0,1,0,0,6.0,8,2,2,3.00,3,5,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Feb 14,home,North Arkansas,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
Mar 3,home,Dallas College - Eastfield,W,13-6,13,6,7.0,win,20180303_h1p4,0,0,0,0,2.0,3,2,2,9.00,,1,2018,2017-18,div3,Dallas College - Brookhaven,brookhavencollege,willnorrisu7ww,Will Norris
