date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Galveston,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Jan 31,home,Galveston,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 1,home,Navarro,T,4-4,4,4,0.0,tie,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 1,home,Alvin,L,3-1,3,1,2.0,win,20140201_m0vs,1,0,0,0,4.2,4,,,0.00,2,1,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 7,home,New Mexico,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 8,home,Navarro,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 9,home,Navarro,L,5-1,5,1,4.0,win,20140209_fc65,1,0,1,0,5.0,4,2,2,3.60,3,5,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 9,home,Blinn,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 14,home,Alvin,W,10-8,10,8,2.0,win,20140214_y5yr,0,0,0,0,1.0,3,1,1,9.00,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 14,home,Alvin,L,13-7,13,7,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 17,home,Concordia University JV,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 17,home,Concordia University JV,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 19,home,Angelina,L,1-0,1,0,1.0,win,20140219_abtk,1,0,1,0,6.1,5,1,1,1.42,3,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 19,home,Angelina,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 21,home,Navarro,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 21,home,Navarro,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Feb 24,home,Blinn,W,9-6,9,6,3.0,win,20140224_rki6,0,0,0,1,2.0,2,,,0.00,,2,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 3,home,Navarro,,,,,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 5,home,Weatherford,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 5,home,Weatherford,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 8,home,Weatherford,L,10-9,10,9,1.0,win,20140308_2uxv,1,0,1,0,2.1,5,7,4,15.43,2,1,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 8,home,Weatherford,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 12,home,McLennan,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 12,home,McLennan,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 16,home,McLennan,W,14-13,14,13,1.0,win,20140316_xdoy,1,0,0,0,4.1,4,5,5,10.38,0,2,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 16,home,McLennan,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 19,home,Grayson,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 19,home,Grayson,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 22,home,Grayson,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 22,home,Grayson,L,17-3,17,3,14.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 26,home,Vernon,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 26,home,Vernon,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 29,home,Vernon,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 29,home,Vernon,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 31,home,San Jacinto,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Mar 31,home,San Jacinto,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 1,home,Angelina,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 1,home,Angelina,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 9,home,North Central Texas,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 9,home,North Central Texas,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 12,home,North Central Texas,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 12,home,North Central Texas,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 16,home,Ranger,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 16,home,Ranger,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 18,home,Ranger,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 18,home,Ranger,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
Apr 23,home,Hill,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Temple,templecollege,mitchellsanderson11pl,Mitchell Sanderson
