date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Huston Tillotson University,W,3-0,3,0,3,win,20240208_ynf8,0,1,0,0,7.0,4,,,0.00,.86,2,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Feb 16,home,Hill,L,12-3,12,3,9,win,20240216_jdmg,0,0,0,0,3.0,5,6,6,18.00,3.33,5,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Feb 20,home,Twin City Post Grad,W,11-3,11,3,8,win,20240220_gl9x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Feb 20,home,LeTourneau University JV,W,27-5,27,5,22,win,20240220_sm7f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 1,home,Dallas College - Richland,L,18-9,18,9,9,win,20240301_enw3,0,0,1,0,3.0,8,8,5,15.00,3.67,3,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 2,home,Dallas College - Richland,L,15-8,15,8,7,win,20240302_rvtx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 10,home,Dallas College - North Lake,L,7-3,7,3,4,win,20240310_0s82,0,0,0,0,6.0,8,3,3,4.50,1.83,3,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 10,home,Dallas College - North Lake,W,6-2,6,2,4,win,20240310_702s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 11,home,Bossier Parish,L,14-8,14,8,6,win,20240311_3mik,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 13,home,Louisiana Christian University JV,W,7-0,7,0,7,win,20240313_nlpz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
Mar 13,home,Louisiana Christian University JV,W,11-2,11,2,9,win,20240313_p180,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,gregwillisa5lo,Greg Willis
