date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,vs. State College of Florida,L,6-1,6,6,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 1,home,vs. Southwest Tennessee,W,6-5,6,6,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 8,home,Bishop State,W,7-4,7,7,0,1,0,0,4.0,2,1,0,0.00,0,2,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 8,home,Bishop State,W,7-3,7,7,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 13,home,SUNY Adirondack,W,18-1,18,18,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 14,home,Pensacola State,W,7-3,7,7,0,0,0,0,2.0,0,0,0,0.00,0,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 14,home,SUNY Adirondack,W,12-0,12,12,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 15,home,Pensacola State,W,6-5,6,6,0,0,0,0,0.2,2,1,1,13.50,0,0,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 15,home,SUNY Adirondack,W,9-2,9,9,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 16,home,Pensacola State,W,14-4,14,14,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 20,home,DuPage,W,12-1,12,12,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 21,home,Copiah-Lincoln,W,7-3,7,7,0,1,0,0,2.1,0,0,0,0.00,1,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 21,home,DuPage,W,22-1,22,22,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 22,home,DuPage,W,14-4,14,14,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 27,away,Pensacola State,W,12-7,12,12,0,1,0,0,7.2,4,0,0,0.00,1,8,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 28,away,Pensacola State,L,4-3,4,4,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Feb 28,away,Pensacola State,W,8-7,8,8,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Mar 5,home,vs. ASA New York,W,2-1,2,2,0,0,0,1,1.0,1,0,0,0.00,0,1,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
Mar 5,home,vs. ASA New York,W,3-2,3,3,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,scottstonestreetr65e,Scott Stonestreet
