date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Pensacola State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 2,home,Southwest Tennessee,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 2,home,Southwest Tennessee,W,5-2,5,2,3.0,win,20140202_v6gl,0,0,0,0,4.0,6,2,2,4.50,1,6,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 3,home,Central Florida,L,16-9,16,9,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 5,home,Daytona State,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 7,home,Indian River State,L,5-1,5,1,4.0,win,20140207_lq1c,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 9,home,Palm Beach State,W,3-2,3,2,1.0,win,20140209_hc9f,0,0,0,0,1.0,1,,,0.00,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 9,home,Palm Beach State,L,4-2,4,2,2.0,win,20140209_9pqd,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 10,home,Santa Fe,W,9-5,9,5,4.0,win,20140210_7q3v,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 12,home,Daytona State,W,4-2,4,2,2.0,win,20140212_qid2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
Feb 14,home,Lake-Sumter State,W,11-3,11,3,8.0,win,20140214_fcnq,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Hillsborough,hillsboroughcommunitycollege,joshuafalkb1hf,Joshua Falk
