date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Glendale,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 2,home,Pima,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 2,home,Pima,L,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 5,home,South Mountain,L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 5,home,South Mountain,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 8,home,Williston State,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 9,away,Central Arizona,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 9,away,Central Arizona,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 11,away,Paradise Valley,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 11,away,Paradise Valley,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 13,home,vs. Bismarck State,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 13,home,vs. Bismarck State,W,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 14,away,Douglas College,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 14,home,vs. white rock,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 15,home,vs. Lake Region State,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 19,home,Yavapai,L,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 19,home,Yavapai,L,11-8,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 23,away,Scottsdale,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 23,away,Scottsdale,L,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 26,home,GateWay (AZ),L,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 26,home,GateWay (AZ),L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 30,away,Chandler-Gilbert,L,7-1,7,7,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Mar 30,away,Chandler-Gilbert,L,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 2,home,Mesa,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 2,home,Mesa,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 6,away,South Mountain,L,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 6,away,South Mountain,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 9,home,Phoenix,W,2-0,2,2,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 9,home,Phoenix,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 13,home,Cochise,L,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 13,home,Cochise,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 16,away,Pima,L,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 16,away,Pima,L,14-9,14,14,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 20,home,Arizona Western,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 20,home,Arizona Western,L,17-5,17,17,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 23,home,Central Arizona,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 23,home,Central Arizona,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 27,away,Yavapai,L,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
Apr 27,away,Yavapai,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,avryybarratu9s,Avry Ybarra
