date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Mineral Area,W,14-2,14,2,12,win,20240202_aa71,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Feb 20,home,Coastal Alabama - South,W,9-5,9,5,4,win,20240220_9tba,0,0,0,0,0.1,,,,0.00,3.00,1,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Feb 24,home,Enterprise State,W,11-1,11,1,10,win,20240224_6qyi,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Feb 27,home,Coastal Alabama - North,W,15-9,15,9,6,win,20240227_pesn,0,1,0,0,3.0,2,,,0.00,1.33,2,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Mar 3,home,Delgado,L,11-6,11,6,5,win,20240303_a9ws,0,0,0,0,0.1,1,3,3,81.00,9.00,2,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Mar 20,home,Northwest Florida State,L,13-8,13,8,5,win,20240320_ax4c,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Mar 23,home,Gulf Coast State,W,19-18,19,18,1,win,20240323_kaw0,0,1,0,0,3.0,2,2,2,6.00,2.33,5,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Mar 27,home,Tallahassee,W,14-7,14,7,7,win,20240327_lco9,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Mar 30,home,Tallahassee,L,8-3,8,3,5,win,20240330_f2lg,0,0,0,0,0.0,,,,0.00,,1,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Apr 4,home,Chipola,L,12-11,12,11,1,win,20240404_ej90,0,0,0,0,0.1,2,3,3,81.00,9.00,1,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
Apr 6,home,Chipola,L,11-4,11,4,7,win,20240406_m2bt,0,0,0,0,2.0,3,1,1,4.50,1.50,,2024,2023-24,div1,Pensacola State,pensacolastatecollege,jasephillips9xwi,Jase Phillips
