date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Yavapai,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Jan 30,home,Arizona Western,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Jan 30,home,San Jacinto,L,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Jan 31,home,GateWay (AZ),L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 5,away,GateWay (AZ),L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 5,away,GateWay (AZ),L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 6,away,South Mountain,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 6,away,South Mountain,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 10,home,Okanagan College,W,13-0,13,13,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 11,home,Okanagan College,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 12,home,Okanagan College,W,14-5,14,14,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 13,home,Yavapai,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 14,home,Prairie Baseball Academy,W,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 16,home,Prairie Baseball Academy,W,13-0,13,13,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Feb 17,home,Prairie Baseball Academy,W,18-10,18,18,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
Mar 4,home,Colorado Northwestern,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jaymartzy57o,Jay Martz
