date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Southern Nevada,W,8-2,8,2,6,win,20230203_e4g8,0,0,0,0,0.2,,,,0.00,1,1,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Feb 17,home,Community Christian (CA),W,20-0,20,0,20,win,20230217_ia45,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Feb 18,home,Community Christian (CA),W,12-2,12,2,10,win,20230218_bp2v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Feb 25,home,Arizona Western,L,10-2,10,2,8,win,20230225_t3w5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Feb 25,home,Arizona Western,W,11-10,11,10,1,win,20230225_bp9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Feb 28,home,South Mountain,W,10-3,10,3,7,win,20230228_guel,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Feb 28,home,South Mountain,W,3-0,3,0,3,win,20230228_xucs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 4,home,Eastern Arizona,W,1-0,1,0,1,win,20230304_hvmq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 4,home,Eastern Arizona,L,6-2,6,2,4,win,20230304_j88b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 7,home,Paradise Valley,L,4-3,4,3,1,win,20230307_c0tp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 7,home,Paradise Valley,W,4-0,4,0,4,win,20230307_bot9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 11,home,Mesa,W,10-2,10,2,8,win,20230311_42k0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 13,home,Miles,L,6-2,6,2,4,win,20230313_n5oy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 14,home,Cochise,W,7-1,7,1,6,win,20230314_969i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 20,home,Langley Blaze,W,11-6,11,6,5,win,20230320_4c45,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Mar 21,home,Glendale,W,13-2,13,2,11,win,20230321_fa3t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Apr 1,home,Scottsdale,L,3-2,3,2,1,win,20230401_hps7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Apr 4,home,Phoenix,W,13-1,13,1,12,win,20230404_bck1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Apr 8,home,Central Arizona,L,2-1,2,1,1,win,20230408_b34y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
Apr 15,home,Scottsdale Post Grad,W,13-0,13,0,13,win,20230415_z91l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
May 5,home,South Mountain,W,5-4,5,4,1,win,20230505_hovp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pima,pimacommunitycollege,brantkrageljwvs,Brant Kragel
