date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Salt Lake,L,6-3,6,3,3,win,20240126_5y6z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Jan 27,home,Salt Lake,L,4-2,4,2,2,win,20240127_y9zo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 3,home,El Paso,W,5-2,5,2,3,win,20240203_8fpv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 4,home,New Mexico,W,3-2,3,2,1,win,20240204_i0m6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 9,home,Southern Nevada,L,4-3,4,3,1,win,20240209_71zi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 9,home,Southern Nevada,W,1-0,1,0,1,win,20240209_20m4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 10,home,Southern Nevada,L,5-2,5,2,3,win,20240210_43ob,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 10,home,Southern Nevada,L,4-2,4,2,2,win,20240210_w4zs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 13,home,Arizona Western,L,7-3,7,3,4,win,20240213_dn4q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 13,home,Arizona Western,W,9-4,9,4,5,win,20240213_48uq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 16,home,Phoenix,L,10-9,10,9,1,win,20240216_3t8n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 20,home,Eastern Arizona,W,10-2,10,2,8,win,20240220_nago,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 23,home,Central Arizona,L,8-2,8,2,6,win,20240223_d37n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 27,home,Yavapai,W,11-5,11,5,6,win,20240227_3mno,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Feb 27,home,Yavapai,W,9-0,9,0,9,win,20240227_bm6t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 5,home,Phoenix,L,6-5,6,5,1,win,20240305_o2ik,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 13,home,Western Nebraska,W,19-7,19,7,12,win,20240313_bv9j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 16,home,Cochise,W,5-3,5,3,2,win,20240316_v0xn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 20,home,Mesa,W,5-3,5,3,2,win,20240320_96a5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 26,home,GateWay (AZ),W,12-9,12,9,3,win,20240326_s4b9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 27,home,GateWay (AZ),L,8-3,8,3,5,win,20240327_cglc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 29,home,Chandler-Gilbert,L,7-6,7,6,1,win,20240329_p0bo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Mar 30,home,Chandler-Gilbert,W,14-7,14,7,7,win,20240330_96ug,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Apr 3,home,Scottsdale,L,8-6,8,6,2,win,20240403_4noz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Apr 6,home,Cochise,W,8-3,8,3,5,win,20240406_vlqu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
Apr 9,home,Arizona Western,W,11-7,11,7,4,win,20240409_ga8q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Mountain,southmountaincommunitycollege,aeneasclarkekvd,Aeneas Clark
