date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Joliet,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 15,home,Joliet,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 20,home,Lackawanna,L,2-1,2,1,1.0,win,20150320_5zab,0,0,0,0,0.2,1,,,0.00,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 20,home,Lackawanna,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 21,home,Lackawanna,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 21,home,Monroe College,W,3-1,3,1,2.0,win,20150321_oy96,0,0,0,1,2.0,,,,0.00,1,2,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 22,home,St. Clair County,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 22,home,Jamestown,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 23,home,Brunswick,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 24,home,North Central Missouri,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 24,home,North Central Missouri,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 25,home,North Central Missouri,W,4-2,4,2,2.0,win,20150325_o195,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 30,home,Moraine Valley,W,5-1,5,1,4.0,win,20150330_lhwf,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 31,home,Lake County,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Mar 31,home,Lake County,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 2,home,DuPage,L,5-4,5,4,1.0,win,20150402_4vfc,0,0,0,0,1.0,2,,,0.00,1,1,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 3,home,Sauk Valley,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 3,home,Sauk Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 4,home,Morton,W,20-2,20,2,18.0,win,20150404_767h,0,0,0,0,1.0,,,,0.00,,1,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 4,home,Morton,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 7,home,Oakton,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 7,home,Oakton,W,5-4,5,4,1.0,win,20150407_9uuo,0,0,0,0,1.0,3,1,1,9.00,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 10,home,Carl Sandburg,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 10,home,Carl Sandburg,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
Apr 11,home,Waubonsee,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div2,Elgin,elgincommunitycollege,ottaviodottolowl3f,Ottavio Dottolo
