date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Paris,L,19-1,19,1,18,win,20230128_yxwg,0,0,0,0,0.0,2,5,5,INF,3,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,tommygiesel955,Tommy Giese
Feb 11,home,UT Dallas,L,15-1,15,1,14,win,20230211_b62b,0,0,0,0,0.0,,2,2,INF,1,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,tommygiesel955,Tommy Giese
