date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Triton,L,8-3,8,3,5,win,20230305_ga1e,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Mar 15,home,Delgado,L,11-1,11,1,10,win,20230315_p9c2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Mar 17,home,Rockland,L,11-1,11,1,10,win,20230317_513f,1,0,1,0,3.0,7,7,5,15.00,2,6,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Mar 17,home,Rockland,W,5-0,5,0,5,win,20230317_kke9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Mar 24,home,Rockford JV,W,12-0,12,0,12,win,20230324_ec0k,0,0,0,0,1.0,,,,0.00,2,3,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Mar 28,home,Aurora University JV,L,21-10,21,10,11,win,20230328_ykdt,0,0,0,0,2.0,2,3,2,9.00,2,2,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 2,home,Madison,L,11-0,11,0,11,win,20230402_chai,1,0,0,0,3.2,8,11,10,24.55,4,2,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 7,home,Bryant & Stratton College (WI),W,4-1,4,1,3,win,20230407_hma1,1,1,0,0,6.0,5,1,1,1.50,4,7,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 10,home,Lake County,W,7-0,7,0,7,win,20230410_fx8g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 10,home,Lake County,W,7-0,7,0,7,win,20230410_t48g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 11,home,McHenry County,L,14-3,14,3,11,win,20230411_n3u4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 11,home,McHenry County,L,17-5,17,5,12,win,20230411_i74q,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 14,home,Milwaukee Area Tech,L,8-2,8,2,6,win,20230414_7ny4,0,0,0,0,5.0,8,6,3,5.40,3,6,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 15,home,Moraine Valley,L,12-4,12,4,8,win,20230415_skcs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 18,home,Oakton,W,4-2,4,2,2,win,20230418_ot2v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 18,home,Oakton,W,8-5,8,5,3,win,20230418_4buy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 20,home,Kankakee,W,13-3,13,3,10,win,20230420_7gok,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 22,home,Morton,L,12-2,12,2,10,win,20230422_qvjf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 22,home,Morton,W,1-0,1,0,1,win,20230422_3sfe,1,1,0,0,7.0,3,0,0,0.00,1,8,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
Apr 27,home,Joliet,W,7-3,7,3,4,win,20230427_0rpd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Elgin,elgincommunitycollege,jadenalbersone822,Jaden Alberson
