date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Triton,W,12-2,12,2,10,win,20230219_20d9,0,0,0,0,0.1,1,,,0.00,,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Feb 25,home,North Arkansas,L,4-2,4,2,2,win,20230225_qup4,0,0,0,0,1.1,1,1,,0.00,1,2,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Mar 3,home,South Arkansas,W,7-6,7,6,1,win,20230303_ytma,0,1,0,0,3.2,,,,0.00,1,3,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Mar 20,home,Black Hawk-Moline,L,7-5,7,5,2,win,20230320_ixv6,0,0,1,0,2.2,1,3,1,3.38,3,,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Mar 23,home,Bryant & Stratton College (WI),W,16-6,16,6,10,win,20230323_kxcm,0,0,0,0,2.0,,,,0.00,1,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Mar 30,home,Oakton,L,5-3,5,3,2,win,20230330_fh8n,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Apr 2,home,Harper,W,12-11,12,11,1,win,20230402_lc8g,0,1,0,0,1.0,1,,,0.00,2,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Apr 8,home,Madison,L,11-2,11,2,9,win,20230408_rh2v,0,0,0,0,3.1,4,3,,0.00,1,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Apr 15,home,Harper,W,9-8,9,8,1,win,20230415_dpci,0,1,0,0,5.0,3,2,1,1.80,5,4,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Apr 25,home,Waubonsee,W,11-1,11,1,10,win,20230425_igu0,0,1,0,0,1.0,,,,0.00,,2,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
Apr 28,home,Prairie State,W,8-5,8,5,3,win,20230428_5cio,0,0,0,1,3.0,,,,0.00,2,2,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
May 3,home,DuPage,L,6-4,6,4,2,win,20230503_h7ie,0,0,1,0,1.0,2,2,1,9.00,1,1,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
May 5,home,Olive-Harvey,L,3-2,3,2,1,win,20230505_prpw,0,0,0,0,2.0,,,,0.00,,2,2023,2022-23,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,camerondrurycqp5,Cameron Drury
