date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 11,away,Dyersburg State,L,7-1,7,7,0,0,0,0,2.0,1,,,0.00,1,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 11,away,Dyersburg State,L,8-5,8,8,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 15,home,Jackson State,W,12-2,12,12,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 15,home,Jackson State,W,9-1,9,9,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 17,away,Motlow State,L,9-0,9,9,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 17,away,Motlow State,L,9-0,9,9,1,1,0,0,4.0,4,5,5,11.25,0,4,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 21,home,Southwest Tennessee,L,7-0,7,7,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 21,home,Southwest Tennessee,L,7-0,7,7,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 23,home,Volunteer State,W,6-5,6,6,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 23,home,Volunteer State,L,3-1,3,3,0,0,0,0,3.1,1,,,0.00,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
Apr 30,away,Volunteer State,W,6-1,6,6,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
May 1,away,Volunteer State,W,13-3,13,13,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
May 10,home,vs. Walters State,L,7-0,7,7,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,davisfarish9w2h,Davis Farish
