date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Cisco,L,5-3,5,3,2,win,20230128_fv0f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
Feb 6,home,Wayland Baptist JV,W,3-2,3,2,1,win,20230206_1o9r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
Feb 6,home,Wayland Baptist JV,W,10-3,10,3,7,win,20230206_l83a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
Feb 10,home,McLennan,L,1-0,1,0,1,win,20230210_d3kh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
Feb 11,home,McLennan,L,2-1,2,1,1,win,20230211_616f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
Feb 15,home,Cisco,L,7-2,7,2,5,win,20230215_ubbr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
Mar 4,home,Weatherford,L,14-5,14,5,9,win,20230304_pjsb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Western Texas,westerntexascollege,dylenwolfe2ry0,Dylen Wolfe
