date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Jan 27,home,South Florida State,W,6-5,6,5,1.0,win,20130127_uy56,1,0,0,0,0.2,1,1,1,13.50,3,1,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Jan 30,home,Pasco-Hernando State,W,7-6,7,6,1.0,win,20130130_b4yp,0,1,0,0,1.0,,,,0.00,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 2,home,Pasco-Hernando State,W,8-1,8,1,7.0,win,20130202_0u94,0,0,0,0,1.2,1,,,0.00,,4,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 4,home,South Florida State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 8,home,Eastern Florida State,T,8-8,8,8,0.0,tie,20130208_2vpk,0,0,0,0,2.2,4,4,4,13.50,4,2,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 9,home,Miami Dade,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 9,home,Miami Dade,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 11,home,Eastern Florida State,W,4-0,4,0,4.0,win,20130211_vtoj,0,0,0,0,2.0,,,,0.00,2,1,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 13,home,Polk State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 15,home,Hillsborough,W,10-8,10,8,2.0,win,20130215_3quc,1,0,0,0,3.0,5,4,3,9.00,6,1,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 16,home,Indian River State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 17,home,Broward,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 18,home,St. Petersburg,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 20,home,CCBC Dundalk,W,3-1,3,1,2.0,win,20130220_t24b,1,1,0,0,7.0,4,1,,0.00,,7,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
Feb 20,home,CCBC Dundalk,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lake-Sumter State,lakesumtercommunitycollege,bobbyholsombachk0vv,Bobby Holsombach
