date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Lawson State,W,5-4,5,4,1.0,win,20150204_khpx,1,0,0,0,4.0,4,3,3,6.75,0,3,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 6,home,Holmes,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 6,home,Holmes,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 7,home,Holmes,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 7,home,Marion Military,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 9,home,Huntington College JV,W,4-1,4,1,3.0,win,20150209_r088,1,1,0,0,5.0,1,1,1,1.80,2,6,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 9,home,Huntington College JV,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 11,home,Faulkner JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 11,home,Faulkner JV,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 14,home,Lawson State,L,3-1,3,1,2.0,win,20150214_5rh1,1,0,1,0,3.1,3,3,3,8.10,2,3,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 14,home,Lawson State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 16,home,Concordia College,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 16,home,Concordia College,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 18,home,Meridian,L,11-0,11,0,11.0,win,20150218_oojo,1,0,1,0,5.1,8,8,7,11.81,3,4,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 18,home,Meridian,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 23,home,Faulkner JV,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 23,home,Faulkner JV,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 27,home,Concordia College,W,10-0,10,0,10.0,win,20150227_bnxu,1,1,0,0,5.0,2,0,0,0.00,0,3,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 27,home,Concordia College,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Feb 28,home,Shelton State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 2,home,Marion Military,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 4,home,Lurleen B. Wallace,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 4,home,Lurleen B. Wallace,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 14,home,Enterprise State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 14,home,Enterprise State,W,5-3,5,3,2.0,win,20150314_yn7i,1,1,0,0,5.0,3,3,0,0.00,1,6,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 16,home,Enterprise State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 16,home,Enterprise State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 17,home,University of West Alabama JV,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 17,home,University of West Alabama JV,L,3-2,3,2,1.0,win,20150317_06qk,1,0,0,0,3.0,7,2,1,3.00,0,2,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 27,home,Coastal Alabama - Bay Minette,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 27,home,Coastal Alabama - Bay Minette,L,8-1,8,1,7.0,win,20150327_j0q1,1,0,1,0,0.1,3,7,6,162.00,5,1,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 28,home,Coastal Alabama - Bay Minette,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 28,home,Coastal Alabama - Bay Minette,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
Mar 31,home,Marion Military,L,10-0,10,0,10.0,win,20150331_4bzq,0,0,0,0,1.0,,,,0.00,1,,2015,2014-15,div1,Wallace-Selma,wallacecommunitycollegeselma,alexcampbell3x3c,Alex Campbell
