date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,GateWay (AZ),W,10-5,10,5,5,win,20240127_1nyx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 3,home,Yavapai,W,18-0,18,0,18,win,20240203_py70,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 4,home,Central Arizona,L,8-2,8,2,6,win,20240204_qwy9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 4,home,Central Arizona,L,7-1,7,1,6,win,20240204_vtgo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 9,home,South Mountain,L,1-0,1,0,1,win,20240209_20m4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 10,home,South Mountain,W,5-2,5,2,3,win,20240210_43ob,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 10,home,South Mountain,W,4-2,4,2,2,win,20240210_w4zs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 17,home,Prairie Baseball Academy,W,4-2,4,2,2,win,20240217_luls,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Feb 19,home,Prairie Baseball Academy,W,9-5,9,5,4,win,20240219_1e8s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Mar 8,home,Community Christian (CA),W,8-2,8,2,6,win,20240308_z0hu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Mar 9,home,Community Christian (CA),W,15-0,15,0,15,win,20240309_t7ni,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Mar 16,home,Colorado Northwestern,W,8-1,8,1,7,win,20240316_j5gz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Mar 22,home,Utah State Eastern,W,11-7,11,7,4,win,20240322_btz1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Mar 23,home,Utah State Eastern,W,10-0,10,0,10,win,20240323_49p4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
Mar 29,home,Salt Lake,L,12-2,12,2,10,win,20240329_3mxa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,ashtonzacher58p4,Ashton Zacher
